20170929,000078.SZ,61.082
20170929,000088.SZ,27.5732
20170929,000089.SZ,55.1834
20170929,000090.SZ,43.7479
20170929,000100.SZ,58.3201
20170929,000156.SZ,50.3794
20170929,000157.SZ,69.4594
20170929,000158.SZ,51.5719
20170929,000166.SZ,45.4369
20170929,000333.SZ,70.5814
20170929,000338.SZ,74.7251
20170929,000401.SZ,51.9092
20170929,000402.SZ,56.2414
20170929,000404.SZ,44.3161
20170929,000407.SZ,32.8111
20170929,000411.SZ,41.8981
20170929,000418.SZ,69.553
20170929,000420.SZ,53.0585
20170929,000421.SZ,45.4208
20170929,000425.SZ,64.9935
20170929,000426.SZ,60.693
20170929,000429.SZ,76.4281
20170929,000488.SZ,71.9991
20170929,000498.SZ,68.4494
20170929,000501.SZ,71.4769
20170929,000507.SZ,56.4973
20170929,000513.SZ,69.2059
20170929,000519.SZ,30.5209
20170929,000520.SZ,63.4082
20170929,000521.SZ,36.8717
20170929,000524.SZ,57.9358
20170929,000525.SZ,69.6978
20170929,000528.SZ,69.0478
20170929,000529.SZ,54.6314
20170929,000530.SZ,55.628
20170929,000537.SZ,61.5454
20170929,000538.SZ,49.6579
20170929,000543.SZ,26.1615
20170929,000544.SZ,45.1112
20170929,000545.SZ,44.9561
20170929,000546.SZ,50.9783
20170929,000547.SZ,32.4704
20170929,000550.SZ,53.5602
20170929,000551.SZ,51.4875
20170929,000553.SZ,62.1899
20170929,000554.SZ,34.6087
20170929,000557.SZ,43.8787
20170929,000558.SZ,22.3933
20170929,000559.SZ,47.0163
20170929,000563.SZ,55.1618
20170929,000566.SZ,37.4022
20170929,000568.SZ,60.7637
20170929,000581.SZ,69.8783
20170929,000582.SZ,55.951
20170929,000591.SZ,57.8449
20170929,000596.SZ,60.1182
20170929,000597.SZ,47.0958
20170929,000598.SZ,52.6861
20170929,000599.SZ,29.2374
20170929,000600.SZ,31.2705
20170929,000601.SZ,52.1202
20170929,000607.SZ,44.5917
20170929,000617.SZ,56.2014
20170929,000619.SZ,32.6787
20170929,000625.SZ,57.4482
20170929,000630.SZ,34.4821
20170929,000636.SZ,55.3603
20170929,000651.SZ,75.6484
20170929,000652.SZ,41.3997
20170929,000655.SZ,37.931
20170929,000656.SZ,35.882
20170929,000661.SZ,58.6732
20170929,000665.SZ,49.3874
20170929,000671.SZ,46.3877
20170929,000672.SZ,68.5091
20170929,000676.SZ,47.6048
20170929,000680.SZ,48.2996
20170929,000681.SZ,44.3071
20170929,000682.SZ,51.501
20170929,000685.SZ,44.429
20170929,000686.SZ,40.8949
20170929,000690.SZ,49.7319
20170929,000695.SZ,30.8199
20170929,000698.SZ,22.4959
20170929,000700.SZ,44.6618
20170929,000703.SZ,60.4074
20170929,000705.SZ,64.5721
20170929,000708.SZ,65.0593
20170929,000709.SZ,60.2049
20170929,000710.SZ,24.1849
20170929,000717.SZ,75.0043
20170929,000718.SZ,53.1083
20170929,000719.SZ,58.8004
20170929,000722.SZ,31.7963
20170929,000723.SZ,47.1817
20170929,000725.SZ,61.0242
20170929,000726.SZ,71.7318
20170929,000728.SZ,43.7973
20170929,000729.SZ,55.3164
20170929,000733.SZ,39.9581
20170929,000736.SZ,23.8285
20170929,000738.SZ,51.4874
20170929,000739.SZ,44.3999
20170929,000750.SZ,45.2529
20170929,000756.SZ,65.0991
20170929,000757.SZ,36.5247
20170929,000758.SZ,39.235
20170929,000759.SZ,57.6343
20170929,000761.SZ,55.3755
20170929,000768.SZ,47.4104
20170929,000776.SZ,50.2066
20170929,000777.SZ,34.1486
20170929,000778.SZ,59.2874
20170929,000782.SZ,25.6412
20170929,000783.SZ,45.2864
20170929,000785.SZ,54.1285
20170929,000786.SZ,59.071
20170929,000789.SZ,65.0177
20170929,000796.SZ,66.3503
20170929,000797.SZ,29.7163
20170929,000799.SZ,61.9373
20170929,000800.SZ,46.1577
20170929,000802.SZ,46.2435
20170929,000807.SZ,31.3471
20170929,000810.SZ,28.3492
20170929,000811.SZ,31.6888
20170929,000813.SZ,64.7322
20170929,000818.SZ,59.2744
20170929,000822.SZ,65.0446
20170929,000823.SZ,46.2768
20170929,000825.SZ,48.8297
20170929,000826.SZ,43.5372
20170929,000828.SZ,61.107
20170929,000830.SZ,77.1367
20170929,000831.SZ,42.8109
20170929,000848.SZ,48.5897
20170929,000852.SZ,27.9964
20170929,000856.SZ,12.2505
20170929,000858.SZ,61.7558
20170929,000859.SZ,49.2634
20170929,000860.SZ,42.7247
20170929,000869.SZ,43.9945
20170929,000876.SZ,47.8925
20170929,000877.SZ,52.2205
20170929,000878.SZ,44.108
20170929,000883.SZ,62.5374
20170929,000887.SZ,53.0165
20170929,000888.SZ,46.1227
20170929,000892.SZ,39.0968
20170929,000895.SZ,56.3413
20170929,000898.SZ,48.2555
20170929,000899.SZ,39.1009
20170929,000900.SZ,53.6418
20170929,000902.SZ,61.404
20170929,000903.SZ,38.5332
20170929,000905.SZ,38.7604
20170929,000906.SZ,49.6419
20170929,000913.SZ,55.2876
20170929,000915.SZ,55.8157
20170929,000917.SZ,37.7123
20170929,000919.SZ,43.7022
20170929,000920.SZ,46.991
20170929,000921.SZ,64.7619
20170929,000923.SZ,30.4038
20170929,000925.SZ,21.3467
20170929,000926.SZ,67.6563
20170929,000930.SZ,67.7444
20170929,000933.SZ,66.3212
20170929,000935.SZ,49.0043
20170929,000937.SZ,49.6466
20170929,000938.SZ,55.6018
20170929,000948.SZ,21.9172
20170929,000949.SZ,23.5441
20170929,000951.SZ,71.0286
20170929,000952.SZ,35.9398
20170929,000957.SZ,32.9182
20170929,000958.SZ,25.4088
20170929,000960.SZ,58.5087
20170929,000961.SZ,39.2419
20170929,000963.SZ,55.8657
20170929,000966.SZ,37.351
20170929,000967.SZ,57.2536
20170929,000968.SZ,50.2337
20170929,000970.SZ,41.5391
20170929,000973.SZ,41.0253
20170929,000975.SZ,43.5161
20170929,000976.SZ,59.5893
20170929,000977.SZ,18.3289
20170929,000983.SZ,63.3297
20170929,000985.SZ,23.353
20170929,000987.SZ,29.2662
20170929,000988.SZ,60.225
20170929,000989.SZ,63.5346
20170929,000993.SZ,44.2687
20170929,000997.SZ,54.6527
20170929,000998.SZ,33.3458
20170929,000999.SZ,53.2783
20170929,001872.SZ,57.6473
20170929,001896.SZ,28.0219
20170929,001979.SZ,41.9443
20170929,002001.SZ,57.4173
20170929,002002.SZ,46.88
20170929,002003.SZ,65.8027
20170929,002004.SZ,37.1835
20170929,002007.SZ,42.0298
20170929,002009.SZ,41.8533
20170929,002010.SZ,35.7105
20170929,002013.SZ,40.9739
20170929,002017.SZ,40.1905
20170929,002019.SZ,59.7721
20170929,002020.SZ,53.0997
20170929,002022.SZ,50.6737
20170929,002023.SZ,20.549
20170929,002024.SZ,41.1889
20170929,002025.SZ,53.5068
20170929,002026.SZ,52.4477
20170929,002027.SZ,66.8003
20170929,002028.SZ,53.636
20170929,002029.SZ,56.3706
20170929,002030.SZ,35.5431
20170929,002031.SZ,45.7677
20170929,002032.SZ,59.991
20170929,002033.SZ,39.0313
20170929,002035.SZ,68.7653
20170929,002036.SZ,42.7074
20170929,002037.SZ,38.7232
20170929,002038.SZ,43.7144
20170929,002040.SZ,42.847
20170929,002041.SZ,32.5261
20170929,002042.SZ,63.0265
20170929,002043.SZ,55.0234
20170929,002044.SZ,50.1936
20170929,002048.SZ,60.6264
20170929,002049.SZ,35.1361
20170929,002050.SZ,59.6351
20170929,002051.SZ,57.2333
20170929,002054.SZ,27.433
20170929,002055.SZ,53.8969
20170929,002056.SZ,63.9423
20170929,002057.SZ,54.6349
20170929,002061.SZ,77.0309
20170929,002063.SZ,49.0247
20170929,002064.SZ,51.8349
20170929,002065.SZ,30.9708
20170929,002067.SZ,65.9228
20170929,002068.SZ,66.8216
20170929,002074.SZ,48.1837
20170929,002078.SZ,73.0754
20170929,002079.SZ,38.452
20170929,002080.SZ,53.6397
20170929,002081.SZ,53.0352
20170929,002084.SZ,63.241
20170929,002088.SZ,69.3277
20170929,002090.SZ,36.8109
20170929,002091.SZ,60.4269
20170929,002092.SZ,66.3302
20170929,002094.SZ,68.2143
20170929,002096.SZ,34.154
20170929,002097.SZ,37.0252
20170929,002099.SZ,47.5272
20170929,002100.SZ,51.6974
20170929,002105.SZ,61.5331
20170929,002106.SZ,34.9271
20170929,002108.SZ,44.3213
20170929,002111.SZ,45.2207
20170929,002115.SZ,52.9696
20170929,002116.SZ,56.1404
20170929,002117.SZ,53.0897
20170929,002120.SZ,66.2753
20170929,002123.SZ,47.791
20170929,002124.SZ,46.5102
20170929,002126.SZ,49.8192
20170929,002127.SZ,64.5745
20170929,002128.SZ,75.0064
20170929,002131.SZ,41.0893
20170929,002136.SZ,74.4334
20170929,002137.SZ,31.7527
20170929,002138.SZ,45.3578
20170929,002139.SZ,59.1882
20170929,002142.SZ,56.3679
20170929,002145.SZ,66.6257
20170929,002146.SZ,65.0658
20170929,002148.SZ,61.2129
20170929,002149.SZ,54.0075
20170929,002150.SZ,51.9403
20170929,002151.SZ,31.8357
20170929,002152.SZ,61.6697
20170929,002153.SZ,51.9104
20170929,002155.SZ,45.1739
20170929,002156.SZ,36.2601
20170929,002157.SZ,35.1615
20170929,002158.SZ,47.268
20170929,002159.SZ,22.9577
20170929,002165.SZ,28.8882
20170929,002167.SZ,51.2871
20170929,002170.SZ,28.0061
20170929,002171.SZ,59.1558
20170929,002172.SZ,43.1658
20170929,002174.SZ,43.6514
20170929,002179.SZ,45.1497
20170929,002180.SZ,9.5746
20170929,002182.SZ,33.379
20170929,002183.SZ,35.1297
20170929,002184.SZ,53.3294
20170929,002185.SZ,54.8788
20170929,002191.SZ,57.088
20170929,002195.SZ,67.7793
20170929,002201.SZ,37.6295
20170929,002202.SZ,49.8488
20170929,002205.SZ,51.2034
20170929,002206.SZ,65.4551
20170929,002208.SZ,35.66
20170929,002212.SZ,27.0154
20170929,002214.SZ,41.6797
20170929,002215.SZ,64.2181
20170929,002216.SZ,54.0004
20170929,002217.SZ,51.3084
20170929,002218.SZ,44.5536
20170929,002221.SZ,67.2634
20170929,002222.SZ,64.8452
20170929,002223.SZ,55.1955
20170929,002225.SZ,38.2066
20170929,002228.SZ,48.2502
20170929,002229.SZ,22.7713
20170929,002230.SZ,18.6514
20170929,002232.SZ,49.5744
20170929,002233.SZ,72.3457
20170929,002234.SZ,12.552
20170929,002235.SZ,47.6908
20170929,002236.SZ,58.7039
20170929,002237.SZ,58.579
20170929,002238.SZ,61.6457
20170929,002240.SZ,42.9218
20170929,002241.SZ,52.4858
20170929,002242.SZ,59.5846
20170929,002243.SZ,54.8209
20170929,002244.SZ,69.4134
20170929,002245.SZ,53.1127
20170929,002246.SZ,27.5343
20170929,002251.SZ,55.452
20170929,002253.SZ,43.6592
20170929,002254.SZ,48.3701
20170929,002258.SZ,57.8065
20170929,002262.SZ,53.8147
20170929,002266.SZ,33.7513
20170929,002267.SZ,38.0248
20170929,002268.SZ,16.6605
20170929,002269.SZ,34.4006
20170929,002271.SZ,58.3482
20170929,002273.SZ,53.3819
20170929,002277.SZ,50.7955
20170929,002281.SZ,42.1462
20170929,002283.SZ,51.2528
20170929,002284.SZ,23.4808
20170929,002285.SZ,60.107
20170929,002288.SZ,41.1939
20170929,002292.SZ,21.9436
20170929,002294.SZ,56.2073
20170929,002296.SZ,23.7204
20170929,002298.SZ,42.1381
20170929,002299.SZ,30.0294
20170929,002300.SZ,28.8697
20170929,002301.SZ,41.2641
20170929,002302.SZ,39.0286
20170929,002303.SZ,41.4679
20170929,002304.SZ,62.066
20170929,002308.SZ,61.9463
20170929,002309.SZ,50.977
20170929,002310.SZ,54.8782
20170929,002311.SZ,58.7522
20170929,002313.SZ,44.037
20170929,002315.SZ,34.2076
20170929,002317.SZ,52.2899
20170929,002318.SZ,36.1191
20170929,002320.SZ,63.9997
20170929,002321.SZ,31.2993
20170929,002322.SZ,61.2506
20170929,002324.SZ,42.1806
20170929,002325.SZ,36.3456
20170929,002326.SZ,45.1368
20170929,002327.SZ,49.2234
20170929,002328.SZ,52.0866
20170929,002332.SZ,55.7401
20170929,002335.SZ,71.809
20170929,002338.SZ,32.9033
20170929,002339.SZ,37.9895
20170929,002340.SZ,43.4378
20170929,002343.SZ,43.2921
20170929,002344.SZ,28.9619
20170929,002345.SZ,44.0942
20170929,002349.SZ,57.4457
20170929,002351.SZ,55.3536
20170929,002352.SZ,54.2058
20170929,002353.SZ,21.5947
20170929,002355.SZ,35.3254
20170929,002358.SZ,53.3997
20170929,002360.SZ,47.4992
20170929,002361.SZ,36.7318
20170929,002362.SZ,57.6596
20170929,002363.SZ,42.8644
20170929,002364.SZ,29.6086
20170929,002365.SZ,53.7239
20170929,002368.SZ,38.6169
20170929,002371.SZ,37.634
20170929,002372.SZ,67.3716
20170929,002375.SZ,51.7844
20170929,002376.SZ,57.421
20170929,002378.SZ,39.9224
20170929,002380.SZ,49.6125
20170929,002381.SZ,66.4961
20170929,002383.SZ,40.875
20170929,002384.SZ,32.2518
20170929,002385.SZ,60.3478
20170929,002386.SZ,31.4611
20170929,002387.SZ,27.2574
20170929,002391.SZ,54.3052
20170929,002394.SZ,51.555
20170929,002395.SZ,34.2602
20170929,002396.SZ,51.7727
20170929,002397.SZ,42.5851
20170929,002398.SZ,45.0758
20170929,002402.SZ,61.5645
20170929,002403.SZ,37.9848
20170929,002405.SZ,47.915
20170929,002406.SZ,71.7266
20170929,002407.SZ,32.4732
20170929,002408.SZ,48.1489
20170929,002410.SZ,55.3583
20170929,002414.SZ,28.1406
20170929,002415.SZ,56.7312
20170929,002419.SZ,68.0774
20170929,002422.SZ,34.4236
20170929,002424.SZ,49.1396
20170929,002428.SZ,23.9886
20170929,002429.SZ,61.0526
20170929,002430.SZ,50.4342
20170929,002431.SZ,41.6797
20170929,002433.SZ,46.4329
20170929,002436.SZ,49.1848
20170929,002438.SZ,31.5814
20170929,002439.SZ,31.4771
20170929,002440.SZ,67.2543
20170929,002441.SZ,40.4163
20170929,002443.SZ,40.7399
20170929,002444.SZ,52.1283
20170929,002449.SZ,74.0481
20170929,002454.SZ,37.2955
20170929,002455.SZ,60.5999
20170929,002456.SZ,60.0373
20170929,002457.SZ,18.909
20170929,002458.SZ,18.7889
20170929,002459.SZ,25.9419
20170929,002460.SZ,64.2305
20170929,002461.SZ,58.7604
20170929,002462.SZ,40.8397
20170929,002463.SZ,52.4654
20170929,002465.SZ,34.4371
20170929,002466.SZ,52.2694
20170929,002467.SZ,39.2771
20170929,002468.SZ,67.3645
20170929,002472.SZ,55.4692
20170929,002474.SZ,37.8614
20170929,002475.SZ,49.3122
20170929,002478.SZ,48.3713
20170929,002484.SZ,59.6673
20170929,002487.SZ,24.0615
20170929,002488.SZ,37.5034
20170929,002492.SZ,49.0806
20170929,002493.SZ,41.8726
20170929,002497.SZ,51.7431
20170929,002500.SZ,38.9173
20170929,002507.SZ,71.3845
20170929,002508.SZ,65.8396
20170929,002510.SZ,28.5823
20170929,002511.SZ,53.5891
20170929,002518.SZ,59.2496
20170929,002520.SZ,54.2996
20170929,002521.SZ,40.1766
20170929,002522.SZ,32.4398
20170929,002523.SZ,34.1253
20170929,002526.SZ,53.416
20170929,002531.SZ,47.3321
20170929,002534.SZ,65.5451
20170929,002536.SZ,58.4562
20170929,002538.SZ,42.4415
20170929,002540.SZ,40.5908
20170929,002541.SZ,37.1596
20170929,002543.SZ,47.3096
20170929,002544.SZ,41.1517
20170929,002545.SZ,38.7718
20170929,002546.SZ,48.3299
20170929,002549.SZ,43.9778
20170929,002550.SZ,47.2531
20170929,002551.SZ,45.8878
20170929,002553.SZ,47.1068
20170929,002554.SZ,22.7198
20170929,002555.SZ,60.8596
20170929,002556.SZ,26.9955
20170929,002557.SZ,49.1011
20170929,002559.SZ,48.2658
20170929,002561.SZ,54.9561
20170929,002562.SZ,71.6663
20170929,002563.SZ,55.6001
20170929,002567.SZ,57.4734
20170929,002568.SZ,42.9618
20170929,002572.SZ,63.6418
20170929,002573.SZ,43.8337
20170929,002580.SZ,26.8874
20170929,002582.SZ,38.8261
20170929,002583.SZ,55.0805
20170929,002585.SZ,42.835
20170929,002587.SZ,62.9434
20170929,002588.SZ,36.5716
20170929,002590.SZ,39.0324
20170929,002593.SZ,37.2194
20170929,002594.SZ,36.0343
20170929,002595.SZ,49.4554
20170929,002597.SZ,81.4399
20170929,002599.SZ,53.9736
20170929,002600.SZ,42.4687
20170929,002602.SZ,62.5726
20170929,002603.SZ,39.3296
20170929,002607.SZ,36.5153
20170929,002608.SZ,63.7542
20170929,002609.SZ,51.3042
20170929,002614.SZ,53.7449
20170929,002615.SZ,59.8144
20170929,002620.SZ,42.0409
20170929,002624.SZ,52.282
20170929,002626.SZ,59.8501
20170929,002627.SZ,59.51
20170929,002630.SZ,25.9712
20170929,002631.SZ,44.5954
20170929,002632.SZ,63.6633
20170929,002641.SZ,36.0443
20170929,002643.SZ,57.2934
20170929,002648.SZ,71.7381
20170929,002649.SZ,40.9572
20170929,002651.SZ,36.0776
20170929,002653.SZ,51.9892
20170929,002655.SZ,28.7154
20170929,002657.SZ,41.6615
20170929,002658.SZ,42.585
20170929,002661.SZ,43.9677
20170929,002664.SZ,46.7267
20170929,002666.SZ,33.6337
20170929,002672.SZ,49.1571
20170929,002673.SZ,37.9447
20170929,002675.SZ,35.7766
20170929,002677.SZ,63.4332
20170929,002681.SZ,49.6086
20170929,002683.SZ,49.2596
20170929,002685.SZ,35.3624
20170929,002688.SZ,40.2934
20170929,002690.SZ,61.2086
20170929,002695.SZ,53.4875
20170929,002697.SZ,49.8494
20170929,002698.SZ,49.9368
20170929,002701.SZ,46.8467
20170929,002705.SZ,64.6109
20170929,002706.SZ,71.5616
20170929,002707.SZ,48.673
20170929,002709.SZ,37.5523
20170929,002712.SZ,63.0384
20170929,002714.SZ,47.2895
20170929,002717.SZ,68.3587
20170929,002718.SZ,51.9136
20170929,002727.SZ,52.8499
20170929,002730.SZ,43.1594
20170929,002733.SZ,36.2989
20170929,002734.SZ,50.313
20170929,002736.SZ,44.9034
20170929,002737.SZ,61.224
20170929,002738.SZ,51.2641
20170929,002741.SZ,56.7228
20170929,002743.SZ,28.926
20170929,002745.SZ,52.7612
20170929,002747.SZ,46.4224
20170929,002748.SZ,59.7772
20170929,002749.SZ,65.9924
20170929,002751.SZ,37.7004
20170929,002753.SZ,62.5586
20170929,002755.SZ,51.1772
20170929,002768.SZ,62.0713
20170929,002769.SZ,43.2907
20170929,002772.SZ,50.5086
20170929,002773.SZ,45.5406
20170929,002777.SZ,56.2282
20170929,002778.SZ,39.8748
20170929,002785.SZ,29.442
20170929,002791.SZ,47.5208
20170929,002792.SZ,46.974
20170929,002793.SZ,64.797
20170929,002795.SZ,38.97
20170929,002796.SZ,43.0695
20170929,002797.SZ,33.8491
20170929,002798.SZ,49.8951
20170929,002801.SZ,50.1693
20170929,002802.SZ,57.1216
20170929,002803.SZ,38.6135
20170929,002805.SZ,35.895
20170929,002807.SZ,52.8917
20170929,002809.SZ,43.6158
20170929,002810.SZ,42.644
20170929,002811.SZ,40.3541
20170929,002812.SZ,48.9
20170929,002815.SZ,54.7788
20170929,002817.SZ,40.1469
20170929,002819.SZ,43.3816
20170929,002820.SZ,47.2442
20170929,002821.SZ,56.9718
20170929,300001.SZ,27.0091
20170929,300003.SZ,53.2505
20170929,300009.SZ,56.4189
20170929,300010.SZ,26.9915
20170929,300012.SZ,54.1235
20170929,300014.SZ,65.2598
20170929,300015.SZ,57.731
20170929,300016.SZ,56.3239
20170929,300017.SZ,41.3721
20170929,300019.SZ,38.0347
20170929,300020.SZ,28.374
20170929,300021.SZ,40.904
20170929,300024.SZ,46.2675
20170929,300026.SZ,43.7271
20170929,300033.SZ,46.763
20170929,300035.SZ,56.1539
20170929,300036.SZ,49.6964
20170929,300037.SZ,41.2447
20170929,300038.SZ,59.3211
20170929,300039.SZ,55.45
20170929,300041.SZ,37.9768
20170929,300044.SZ,47.9293
20170929,300045.SZ,44.6197
20170929,300046.SZ,56.153
20170929,300047.SZ,31.8263
20170929,300048.SZ,38.7844
20170929,300049.SZ,41.7509
20170929,300053.SZ,54.7318
20170929,300054.SZ,54.7777
20170929,300057.SZ,53.9879
20170929,300059.SZ,32.1754
20170929,300065.SZ,57.7037
20170929,300066.SZ,27.8974
20170929,300067.SZ,47.0375
20170929,300068.SZ,38.975
20170929,300070.SZ,44.2912
20170929,300073.SZ,66.5732
20170929,300074.SZ,33.9437
20170929,300075.SZ,54.5532
20170929,300078.SZ,38.9512
20170929,300079.SZ,36.9217
20170929,300081.SZ,64.7802
20170929,300082.SZ,48.0827
20170929,300087.SZ,32.2465
20170929,300088.SZ,50.798
20170929,300093.SZ,55.6469
20170929,300096.SZ,17.5823
20170929,300098.SZ,58.5944
20170929,300101.SZ,31.4935
20170929,300107.SZ,60.9514
20170929,300112.SZ,38.9431
20170929,300113.SZ,46.6469
20170929,300114.SZ,48.8859
20170929,300115.SZ,37.5038
20170929,300118.SZ,47.6138
20170929,300121.SZ,45.2674
20170929,300122.SZ,47.7394
20170929,300123.SZ,37.3087
20170929,300124.SZ,55.69
20170929,300127.SZ,67.1827
20170929,300129.SZ,45.4468
20170929,300131.SZ,49.9183
20170929,300132.SZ,62.4316
20170929,300133.SZ,35.5366
20170929,300135.SZ,35.0088
20170929,300136.SZ,60.9146
20170929,300137.SZ,44.9594
20170929,300138.SZ,45.1171
20170929,300142.SZ,37.4749
20170929,300143.SZ,61.4696
20170929,300144.SZ,51.7306
20170929,300146.SZ,76.8723
20170929,300150.SZ,41.9686
20170929,300154.SZ,47.2251
20170929,300155.SZ,28.0601
20170929,300166.SZ,44.2446
20170929,300168.SZ,36.7459
20170929,300170.SZ,58.8493
20170929,300171.SZ,35.9949
20170929,300172.SZ,48.31
20170929,300179.SZ,73.0653
20170929,300180.SZ,51.6835
20170929,300181.SZ,35.7128
20170929,300182.SZ,56.3094
20170929,300183.SZ,52.2546
20170929,300185.SZ,43.2983
20170929,300187.SZ,40.9655
20170929,300188.SZ,49.6768
20170929,300190.SZ,42.5494
20170929,300196.SZ,34.7678
20170929,300198.SZ,34.8363
20170929,300199.SZ,48.7112
20170929,300203.SZ,46.6861
20170929,300206.SZ,49.3787
20170929,300207.SZ,42.1864
20170929,300212.SZ,41.5232
20170929,300213.SZ,39.9983
20170929,300214.SZ,45.4031
20170929,300215.SZ,59.5614
20170929,300217.SZ,44.3293
20170929,300219.SZ,55.9048
20170929,300223.SZ,21.7317
20170929,300224.SZ,23.1957
20170929,300226.SZ,58.7232
20170929,300227.SZ,48.4419
20170929,300228.SZ,33.8699
20170929,300229.SZ,39.6316
20170929,300230.SZ,61.9671
20170929,300231.SZ,49.0739
20170929,300232.SZ,60.0389
20170929,300236.SZ,36.6078
20170929,300238.SZ,35.1863
20170929,300240.SZ,48.3715
20170929,300241.SZ,61.5812
20170929,300243.SZ,43.929
20170929,300244.SZ,45.861
20170929,300245.SZ,61.4562
20170929,300246.SZ,53.3229
20170929,300248.SZ,55.0852
20170929,300251.SZ,50.3723
20170929,300257.SZ,20.4114
20170929,300258.SZ,63.7428
20170929,300259.SZ,43.4438
20170929,300260.SZ,49.6514
20170929,300262.SZ,52.977
20170929,300263.SZ,37.232
20170929,300265.SZ,32.1566
20170929,300271.SZ,52.127
20170929,300274.SZ,63.2952
20170929,300279.SZ,26.3263
20170929,300282.SZ,41.4103
20170929,300284.SZ,41.7949
20170929,300286.SZ,65.1221
20170929,300287.SZ,37.3569
20170929,300294.SZ,51.9838
20170929,300295.SZ,43.6983
20170929,300296.SZ,58.3383
20170929,300298.SZ,71.2651
20170929,300303.SZ,50.8313
20170929,300304.SZ,47.8648
20170929,300308.SZ,41.2743
20170929,300311.SZ,43.3173
20170929,300315.SZ,26.1528
20170929,300316.SZ,59.2435
20170929,300318.SZ,19.9964
20170929,300319.SZ,38.0779
20170929,300320.SZ,54.4969
20170929,300322.SZ,13.9983
20170929,300323.SZ,53.9853
20170929,300326.SZ,50.321
20170929,300327.SZ,56.0986
20170929,300328.SZ,28.404
20170929,300329.SZ,41.1129
20170929,300333.SZ,45.4788
20170929,300334.SZ,15.2183
20170929,300335.SZ,56.2706
20170929,300336.SZ,47.6917
20170929,300339.SZ,40.0097
20170929,300342.SZ,47.308
20170929,300346.SZ,60.4799
20170929,300347.SZ,61.7437
20170929,300348.SZ,45.8372
20170929,300349.SZ,64.8112
20170929,300351.SZ,43.7427
20170929,300352.SZ,38.1237
20170929,300353.SZ,33.871
20170929,300357.SZ,65.9925
20170929,300360.SZ,38.9528
20170929,300363.SZ,26.0981
20170929,300365.SZ,55.7078
20170929,300366.SZ,37.0266
20170929,300367.SZ,40.2617
20170929,300369.SZ,28.7941
20170929,300371.SZ,47.9159
20170929,300373.SZ,54.2978
20170929,300375.SZ,50.048
20170929,300377.SZ,51.2264
20170929,300378.SZ,67.5266
20170929,300379.SZ,33.4682
20170929,300383.SZ,40.9495
20170929,300388.SZ,44.4845
20170929,300389.SZ,40.5526
20170929,300390.SZ,41.7607
20170929,300393.SZ,54.1924
20170929,300394.SZ,48.5036
20170929,300395.SZ,61.9806
20170929,300396.SZ,59.9056
20170929,300397.SZ,44.6051
20170929,300398.SZ,21.6982
20170929,300400.SZ,56.3727
20170929,300401.SZ,67.2166
20170929,300403.SZ,48.3337
20170929,300406.SZ,51.5623
20170929,300408.SZ,42.2608
20170929,300409.SZ,57.6047
20170929,300415.SZ,63.3437
20170929,300416.SZ,49.8223
20170929,300418.SZ,55.5114
20170929,300420.SZ,51.7719
20170929,300421.SZ,54.6285
20170929,300422.SZ,57.508
20170929,300426.SZ,55.9157
20170929,300427.SZ,43.8728
20170929,300429.SZ,51.2135
20170929,300433.SZ,37.4883
20170929,300435.SZ,38.7534
20170929,300436.SZ,26.9586
20170929,300438.SZ,68.0151
20170929,300439.SZ,42.0931
20170929,300440.SZ,62.0078
20170929,300443.SZ,60.0733
20170929,300444.SZ,49.2145
20170929,300445.SZ,48.918
20170929,300446.SZ,46.9909
20170929,300450.SZ,58.6456
20170929,300452.SZ,48.4827
20170929,300455.SZ,45.7057
20170929,300457.SZ,55.641
20170929,300458.SZ,26.8727
20170929,300463.SZ,51.5616
20170929,300467.SZ,57.3573
20170929,300468.SZ,48.0381
20170929,300469.SZ,46.7622
20170929,300470.SZ,55.6536
20170929,300474.SZ,55.2183
20170929,300475.SZ,40.8981
20170929,300476.SZ,58.9852
20170929,300479.SZ,34.3874
20170929,300480.SZ,55.8777
20170929,300481.SZ,50.9394
20170929,300482.SZ,52.4877
20170929,300483.SZ,44.7803
20170929,300487.SZ,68.8542
20170929,300496.SZ,31.9915
20170929,300497.SZ,54.6544
20170929,300498.SZ,41.0356
20170929,300502.SZ,52.0083
20170929,300503.SZ,54.2616
20170929,300507.SZ,44.3556
20170929,300508.SZ,65.8945
20170929,300511.SZ,46.8624
20170929,300512.SZ,59.5018
20170929,300515.SZ,39.6221
20170929,300523.SZ,29.374
20170929,300525.SZ,56.9079
20170929,300527.SZ,58.2122
20170929,300529.SZ,59.0212
20170929,300530.SZ,52.9048
20170929,300531.SZ,40.8498
20170929,300532.SZ,28.1886
20170929,300533.SZ,33.3098
20170929,300535.SZ,35.1493
20170929,300537.SZ,42.5979
20170929,300539.SZ,45.7127
20170929,300542.SZ,42.1688
20170929,300545.SZ,49.8052
20170929,300546.SZ,57.2627
20170929,300547.SZ,63.5518
20170929,300548.SZ,50.8795
20170929,300550.SZ,45.9151
20170929,300551.SZ,43.9031
20170929,300552.SZ,35.2364
20170929,300553.SZ,50.0644
20170929,300555.SZ,42.5787
20170929,300558.SZ,51.8499
20170929,300559.SZ,51.3503
20170929,300560.SZ,46.3517
20170929,300561.SZ,54.7862
20170929,300563.SZ,47.5594
