datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2015-05-27 15:00:00,50.476800000000004,15982576680384,14.34,4400.0,601699.XSHG,15982576632731,CLOSE,SELL,潞安环能,63.096000000000004,2015-05-27 15:00:00,113.5728
2015-06-01 15:00:00,5.94594,15982576680385,25.41,292.5,002001.XSHE,15982576632732,CLOSE,SELL,新和成,7.432425,2015-06-01 15:00:00,13.378365
2015-08-24 15:00:00,4077.0072,15982576680386,25.83,197300.0,000623.XSHE,15982576632736,OPEN,BUY,吉林敖东,0.0,2015-08-24 15:00:00,4077.0072
2015-10-21 15:00:00,5.0,15982576680387,16.18,100.0,002736.XSHE,15982576632738,OPEN,BUY,国信证券,0.0,2015-10-21 15:00:00,5.0
2016-02-25 15:00:00,5.0,15982576680388,6.58,100.0,000540.XSHE,15982576632740,OPEN,BUY,中天金融,0.0,2016-02-25 15:00:00,5.0
2016-03-23 15:00:00,5.0,15982576680389,14.98,300.0,600362.XSHG,15982576632741,CLOSE,SELL,江西铜业,4.494,2016-03-23 15:00:00,9.494
2016-03-23 15:00:00,5.0,15982576680390,10.7,100.0,000001.XSHE,15982576632743,OPEN,BUY,平安银行,0.0,2016-03-23 15:00:00,5.0
2016-03-24 15:00:00,5.0,15982576680391,19.11,100.0,601211.XSHG,15982576632745,OPEN,BUY,国泰君安,0.0,2016-03-24 15:00:00,5.0
2016-03-28 15:00:00,5.0,15982576680392,6.57,200.0,600067.XSHG,15982576632746,CLOSE,SELL,冠城大通,1.314,2016-03-28 15:00:00,6.314
2016-03-28 15:00:00,5.0,15982576680393,30.17,100.0,600315.XSHG,15982576632748,OPEN,BUY,上海家化,0.0,2016-03-28 15:00:00,5.0
2016-05-23 15:00:00,5.0,15982576680394,8.08,100.0,000166.XSHE,15982576632750,OPEN,BUY,申万宏源,0.0,2016-05-23 15:00:00,5.0
2016-05-24 15:00:00,5.0,15982576680395,11.41,100.0,000686.XSHE,15982576632752,OPEN,BUY,东北证券,0.0,2016-05-24 15:00:00,5.0
2016-08-01 15:00:00,1651.0536000000002,15982576680396,10.71,192700.0,601155.XSHG,15982576632755,OPEN,BUY,新城控股,0.0,2016-08-01 15:00:00,1651.0536000000002
2016-08-31 15:00:00,5.648000000000001,15982576680397,14.12,500.0,000039.XSHE,15982576632756,CLOSE,SELL,中集集团,7.0600000000000005,2016-08-31 15:00:00,12.708000000000002
2017-03-22 15:00:00,5.0,15982576680398,30.12,100.0,600315.XSHG,15982576632757,CLOSE,SELL,上海家化,3.012,2017-03-22 15:00:00,8.012
2017-04-26 15:00:00,8.9632,15982576680399,28.01,400.0,002714.XSHE,15982576632759,OPEN,BUY,牧原股份,0.0,2017-04-26 15:00:00,8.9632
2017-06-12 15:00:00,17.6904,15982576680400,24.57,900.0,601229.XSHG,15982576632761,OPEN,BUY,上海银行,0.0,2017-06-12 15:00:00,17.6904
2017-06-12 15:00:00,17.64,15982576680401,15.75,1400.0,601997.XSHG,15982576632763,OPEN,BUY,贵阳银行,0.0,2017-06-12 15:00:00,17.64
2017-06-12 15:00:00,17.1488,15982576680402,9.32,2300.0,600919.XSHG,15982576632765,OPEN,BUY,江苏银行,0.0,2017-06-12 15:00:00,17.1488
2017-10-27 15:00:00,901.1120000000001,15982576680403,30.86,36500.0,600340.XSHG,15982576632768,OPEN,BUY,华夏幸福,0.0,2017-10-27 15:00:00,901.1120000000001
2017-10-27 15:00:00,902.8656000000001,15982576680404,9.54,118300.0,601699.XSHG,15982576632771,OPEN,BUY,潞安环能,0.0,2017-10-27 15:00:00,902.8656000000001
2017-10-30 15:00:00,5.0,15982576680405,12.83,300.0,600926.XSHG,15982576632773,OPEN,BUY,杭州银行,0.0,2017-10-30 15:00:00,5.0
2018-01-09 15:00:00,165357.74428800005,15982576680406,782.52,264143.00000000006,600519.XSHG,15982576632774,CLOSE,SELL,贵州茅台,206697.18036000006,2018-01-09 15:00:00,372054.9246480001
2018-01-09 15:00:00,38249.9328,15982576680407,8.31,5753600.0,002065.XSHE,15982576632975,OPEN,BUY,东华软件,0.0,2018-01-09 15:00:00,38249.9328
2018-01-12 15:00:00,7.3096000000000005,15982576680408,91.37,100.0,000858.XSHE,15982576632976,CLOSE,SELL,五粮液,9.137,2018-01-12 15:00:00,16.4466
2018-04-18 15:00:00,28939.7472,15982576680409,10.92,3312700.0,000625.XSHE,15982576633094,OPEN,BUY,长安汽车,0.0,2018-04-18 15:00:00,28939.7472
2018-04-23 15:00:00,38572.13440000001,15982576680410,8.38,5753600.0,002065.XSHE,15982576633095,CLOSE,SELL,东华软件,48215.168000000005,2018-04-23 15:00:00,86787.30240000002
2018-04-24 15:00:00,136217.1344,15982576680411,21.79,7814200.0,001979.XSHE,15982576633160,OPEN,BUY,招商蛇口,0.0,2018-04-24 15:00:00,136217.1344
2018-06-11 15:00:00,3998.704,15982576680412,10.18,491000.0,601838.XSHG,15982576633166,OPEN,BUY,成都银行,0.0,2018-06-11 15:00:00,3998.704
2018-06-19 15:00:00,26.6584,15982576680413,7.09,4700.0,600816.XSHG,15982576633168,OPEN,BUY,*ST安信,0.0,2018-06-19 15:00:00,26.6584
2018-07-04 15:00:00,89.84640000000002,15982576680414,5.73,19600.0,000671.XSHE,15982576633170,OPEN,BUY,阳光城,0.0,2018-07-04 15:00:00,89.84640000000002
2018-08-06 15:00:00,1504.064,15982576680415,13.24,142000.0,601828.XSHG,15982576633173,OPEN,BUY,美凯龙,0.0,2018-08-06 15:00:00,1504.064
2018-10-10 15:00:00,5.0,15982576680416,8.26,100.0,002081.XSHE,15982576633175,OPEN,BUY,金螳螂,0.0,2018-10-10 15:00:00,5.0
2018-10-23 15:00:00,5.0,15982576680417,8.75,400.0,002310.XSHE,15982576633177,OPEN,BUY,东方园林,0.0,2018-10-23 15:00:00,5.0
2018-10-23 15:00:00,5.0,15982576680418,12.0,300.0,300072.XSHE,15982576633179,OPEN,BUY,三聚环保,0.0,2018-10-23 15:00:00,5.0
2018-10-30 15:00:00,5.0,15982576680419,6.51,100.0,000686.XSHE,15982576633180,CLOSE,SELL,东北证券,0.651,2018-10-30 15:00:00,5.651
2018-10-31 15:00:00,5.0,15982576680420,7.74,100.0,600398.XSHG,15982576633182,OPEN,BUY,海澜之家,0.0,2018-10-31 15:00:00,5.0
2018-11-15 15:00:00,20.8304,15982576680421,5.54,4700.0,600816.XSHG,15982576633183,CLOSE,SELL,*ST安信,26.038,2018-11-15 15:00:00,46.8684
2018-11-20 15:00:00,18.68,15982576680422,46.7,500.0,603260.XSHG,15982576633185,OPEN,BUY,合盛硅业,0.0,2018-11-20 15:00:00,18.68
2018-12-14 15:00:00,5.0,15982576680423,8.73,300.0,002450.XSHE,15982576633187,OPEN,BUY,*ST康得,0.0,2018-12-14 15:00:00,5.0
2018-12-27 15:00:00,16.341120000000004,15982576680424,28.37,720.0,002714.XSHE,15982576633188,CLOSE,SELL,牧原股份,20.4264,2018-12-27 15:00:00,36.767520000000005
2018-12-27 15:00:00,15.392000000000001,15982576680425,14.8,1300.0,002001.XSHE,15982576633190,OPEN,BUY,新和成,0.0,2018-12-27 15:00:00,15.392000000000001
2019-04-01 15:00:00,6.7392,15982576680426,21.06,400.0,600741.XSHG,15982576633192,OPEN,BUY,华域汽车,0.0,2019-04-01 15:00:00,6.7392
2019-04-16 15:00:00,5.0,15982576680427,11.1,300.0,300072.XSHE,15982576633193,CLOSE,SELL,三聚环保,3.33,2019-04-16 15:00:00,8.33
2019-04-16 15:00:00,5.0,15982576680428,28.52,100.0,600104.XSHG,15982576633195,OPEN,BUY,上汽集团,0.0,2019-04-16 15:00:00,5.0
2019-04-23 15:00:00,24566.983200000002,15982576680429,9.27,3312700.0,000625.XSHE,15982576633196,CLOSE,SELL,长安汽车,30708.729,2019-04-23 15:00:00,55275.7122
2019-06-17 15:00:00,17841.2,15982576680430,9.4,2372500.0,601577.XSHG,15982576633224,OPEN,BUY,长沙银行,0.0,2019-06-17 15:00:00,17841.2
2019-07-22 15:00:00,12977.949600000002,15982576680431,32.13,504900.0,000423.XSHE,15982576633230,OPEN,BUY,东阿阿胶,0.0,2019-07-22 15:00:00,12977.949600000002
2019-08-05 15:00:00,10.104000000000001,15982576680432,4.21,3000.0,601598.XSHG,15982576633232,OPEN,BUY,中国外运,0.0,2019-08-05 15:00:00,10.104000000000001
2019-08-26 15:00:00,5.0,15982576680433,5.12,400.0,002310.XSHE,15982576633233,CLOSE,SELL,东方园林,2.048,2019-08-26 15:00:00,7.048
2019-08-27 15:00:00,426.528,15982576680434,29.62,18000.0,603156.XSHG,15982576633235,OPEN,BUY,养元饮品,0.0,2019-08-27 15:00:00,426.528
2019-10-31 15:00:00,5.0,15982576680435,13.47,400.0,600031.XSHG,15982576633237,OPEN,BUY,三一重工,0.0,2019-10-31 15:00:00,5.0
2020-02-17 15:00:00,5.0,15982576680436,6.05,200.0,601298.XSHG,15982576633239,OPEN,BUY,青岛港,0.0,2020-02-17 15:00:00,5.0
2020-04-30 15:00:00,5.0,15982576680437,3.13,150.0,000540.XSHE,15982576633240,CLOSE,SELL,中天金融,0.46950000000000003,2020-04-30 15:00:00,5.4695
2020-05-22 15:00:00,7.2384,15982576680438,3.77,2400.0,600705.XSHG,15982576633243,OPEN,BUY,中航资本,0.0,2020-05-22 15:00:00,7.2384
2020-05-22 15:00:00,6.7264,15982576680439,21.02,400.0,600566.XSHG,15982576633245,OPEN,BUY,济川药业,0.0,2020-05-22 15:00:00,6.7264
2020-05-22 15:00:00,5.6096,15982576680440,70.12,100.0,601318.XSHG,15982576633247,OPEN,BUY,中国平安,0.0,2020-05-22 15:00:00,5.6096
2020-05-22 15:00:00,6.3984000000000005,15982576680441,26.66,300.0,300498.XSHE,15982576633249,OPEN,BUY,温氏股份,0.0,2020-05-22 15:00:00,6.3984000000000005
2020-07-27 15:00:00,5.0,15982576680442,14.1,300.0,601633.XSHG,15982576633250,CLOSE,SELL,长城汽车,4.23,2020-07-27 15:00:00,9.23
