datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2016-04-01 15:00:00,2016-04-01 15:00:00,002100.XSHE,天康生物,BUY,OPEN,16001357800656,0.0,135.72,17400.0,9.75,16001357808969,135.72
2016-04-01 15:00:00,2016-04-01 15:00:00,002111.XSHE,威海广泰,BUY,OPEN,16001357800657,0.0,74.424,3500.0,26.58,16001357808971,74.424
2016-04-01 15:00:00,2016-04-01 15:00:00,002131.XSHE,利欧股份,BUY,OPEN,16001357800658,0.0,68.78880000000001,5100.0,16.86,16001357808973,68.78880000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,002138.XSHE,顺络电子,BUY,OPEN,16001357800659,0.0,72.864,6600.0,13.8,16001357808975,72.864
2016-04-01 15:00:00,2016-04-01 15:00:00,002152.XSHE,广电运通,BUY,OPEN,16001357800660,0.0,138.9888,7200.0,24.13,16001357808977,138.9888
2016-04-01 15:00:00,2016-04-01 15:00:00,002153.XSHE,石基信息,BUY,OPEN,16001357800661,0.0,50.96,700.0,91.0,16001357808979,50.96
2016-04-01 15:00:00,2016-04-01 15:00:00,002157.XSHE,正邦科技,BUY,OPEN,16001357800662,0.0,129.804,8700.0,18.65,16001357808981,129.804
2016-04-01 15:00:00,2016-04-01 15:00:00,002202.XSHE,金风科技,BUY,OPEN,16001357800663,0.0,787.2768000000001,60300.0,16.32,16001357808984,787.2768000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,002256.XSHE,*ST兆新,BUY,OPEN,16001357800664,0.0,102.5736,7900.0,16.23,16001357808988,102.5736
2016-04-01 15:00:00,2016-04-01 15:00:00,002262.XSHE,恩华药业,BUY,OPEN,16001357800665,0.0,76.94720000000001,4400.0,21.86,16001357808990,76.94720000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,002267.XSHE,陕天然气,BUY,OPEN,16001357800666,0.0,404.4544,48800.0,10.36,16001357808992,404.4544
2016-04-01 15:00:00,2016-04-01 15:00:00,002286.XSHE,保龄宝,BUY,OPEN,16001357800667,0.0,8.265600000000001,600.0,17.22,16001357808994,8.265600000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,002304.XSHE,洋河股份,BUY,OPEN,16001357800668,0.0,1038.1112,19700.0,65.87,16001357808996,1038.1112
2016-04-01 15:00:00,2016-04-01 15:00:00,002308.XSHE,威创股份,BUY,OPEN,16001357800669,0.0,23.133600000000005,1700.0,17.01,16001357808998,23.133600000000005
2016-04-01 15:00:00,2016-04-01 15:00:00,002311.XSHE,海大集团,BUY,OPEN,16001357800670,0.0,132.6,10200.0,16.25,16001357809000,132.6
2016-04-01 15:00:00,2016-04-01 15:00:00,002329.XSHE,皇氏集团,BUY,OPEN,16001357800671,0.0,11.772000000000002,900.0,16.35,16001357809002,11.772000000000002
2016-04-01 15:00:00,2016-04-01 15:00:00,002335.XSHE,科华恒盛,BUY,OPEN,16001357800672,0.0,62.6544,1800.0,43.51,16001357809004,62.6544
2016-04-01 15:00:00,2016-04-01 15:00:00,002338.XSHE,奥普光电,BUY,OPEN,16001357800673,0.0,17.28,400.0,54.0,16001357809006,17.28
2016-04-01 15:00:00,2016-04-01 15:00:00,002366.XSHE,台海核电,BUY,OPEN,16001357800674,0.0,123.8528,3200.0,48.38,16001357809010,123.8528
2016-04-01 15:00:00,2016-04-01 15:00:00,002372.XSHE,伟星新材,BUY,OPEN,16001357800675,0.0,65.5776,4400.0,18.63,16001357809013,65.5776
2016-04-01 15:00:00,2016-04-01 15:00:00,002375.XSHE,亚厦股份,BUY,OPEN,16001357800676,0.0,485.5296,46400.0,13.08,16001357809015,485.5296
2016-04-01 15:00:00,2016-04-01 15:00:00,002399.XSHE,海普瑞,BUY,OPEN,16001357800677,0.0,326.8528,13400.0,30.49,16001357809017,326.8528
2016-04-01 15:00:00,2016-04-01 15:00:00,002413.XSHE,雷科防务,BUY,OPEN,16001357800678,0.0,57.8432,1600.0,45.19,16001357809019,57.8432
2016-04-01 15:00:00,2016-04-01 15:00:00,002425.XSHE,凯撒文化,BUY,OPEN,16001357800679,0.0,62.304,3300.0,23.6,16001357809021,62.304
2016-04-01 15:00:00,2016-04-01 15:00:00,002437.XSHE,誉衡药业,BUY,OPEN,16001357800680,0.0,139.9888,5800.0,30.17,16001357809023,139.9888
2016-04-01 15:00:00,2016-04-01 15:00:00,002452.XSHE,长高集团,BUY,OPEN,16001357800681,0.0,31.442400000000003,3300.0,11.91,16001357809027,31.442400000000003
2016-04-01 15:00:00,2016-04-01 15:00:00,002477.XSHE,雏鹰退,BUY,OPEN,16001357800682,0.0,165.4576,11900.0,17.38,16001357809029,165.4576
2016-04-01 15:00:00,2016-04-01 15:00:00,002488.XSHE,金固股份,BUY,OPEN,16001357800683,0.0,68.74000000000001,3500.0,24.55,16001357809031,68.74000000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,002502.XSHE,*ST鼎龙,BUY,OPEN,16001357800684,0.0,17.9584,800.0,28.06,16001357809033,17.9584
2016-04-01 15:00:00,2016-04-01 15:00:00,002508.XSHE,老板电器,BUY,OPEN,16001357800685,0.0,47.0912,1300.0,45.28,16001357809035,47.0912
2016-04-01 15:00:00,2016-04-01 15:00:00,002510.XSHE,天汽模,BUY,OPEN,16001357800686,0.0,128.12800000000001,11000.0,14.56,16001357809038,128.12800000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,002511.XSHE,中顺洁柔,BUY,OPEN,16001357800687,0.0,77.8896,8100.0,12.02,16001357809040,77.8896
2016-04-01 15:00:00,2016-04-01 15:00:00,002548.XSHE,金新农,BUY,OPEN,16001357800688,0.0,70.5536,5300.0,16.64,16001357809042,70.5536
2016-04-01 15:00:00,2016-04-01 15:00:00,002553.XSHE,南方轴承,BUY,OPEN,16001357800689,0.0,32.112,3600.0,11.15,16001357809044,32.112
2016-04-01 15:00:00,2016-04-01 15:00:00,002603.XSHE,以岭药业,BUY,OPEN,16001357800690,0.0,189.1072,16600.0,14.24,16001357809047,189.1072
2016-04-01 15:00:00,2016-04-01 15:00:00,002614.XSHE,奥佳华,BUY,OPEN,16001357800691,0.0,123.084,11700.0,13.15,16001357809051,123.084
2016-04-01 15:00:00,2016-04-01 15:00:00,002626.XSHE,金达威,BUY,OPEN,16001357800692,0.0,5.0,200.0,20.44,16001357809053,5.0
2016-04-01 15:00:00,2016-04-01 15:00:00,002663.XSHE,普邦股份,BUY,OPEN,16001357800693,0.0,234.36,43400.0,6.75,16001357809055,234.36
2016-04-01 15:00:00,2016-04-01 15:00:00,002727.XSHE,一心堂,BUY,OPEN,16001357800694,0.0,7.977600000000001,200.0,49.86,16001357809057,7.977600000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,002791.XSHE,坚朗五金,BUY,OPEN,16001357800695,0.0,43.004000000000005,1300.0,41.35,16001357809059,43.004000000000005
2016-04-01 15:00:00,2016-04-01 15:00:00,300006.XSHE,莱美药业,BUY,OPEN,16001357800696,0.0,65.1376,2200.0,37.01,16001357809061,65.1376
2016-04-01 15:00:00,2016-04-01 15:00:00,300007.XSHE,汉威科技,BUY,OPEN,16001357800697,0.0,146.448,9000.0,20.34,16001357809063,146.448
2016-04-01 15:00:00,2016-04-01 15:00:00,300012.XSHE,华测检测,BUY,OPEN,16001357800698,0.0,54.9912,3300.0,20.83,16001357809065,54.9912
2016-04-01 15:00:00,2016-04-01 15:00:00,300014.XSHE,亿纬锂能,BUY,OPEN,16001357800699,0.0,74.8272,3400.0,27.51,16001357809067,74.8272
2016-04-01 15:00:00,2016-04-01 15:00:00,300015.XSHE,爱尔眼科,BUY,OPEN,16001357800700,0.0,232.8,9700.0,30.0,16001357809069,232.8
2016-04-01 15:00:00,2016-04-01 15:00:00,300021.XSHE,大禹节水,BUY,OPEN,16001357800701,0.0,98.7792,7800.0,15.83,16001357809071,98.7792
2016-04-01 15:00:00,2016-04-01 15:00:00,300033.XSHE,同花顺,BUY,OPEN,16001357800702,0.0,77.168,1300.0,74.2,16001357809073,77.168
2016-04-01 15:00:00,2016-04-01 15:00:00,300047.XSHE,天源迪科,BUY,OPEN,16001357800703,0.0,40.54400000000001,2800.0,18.1,16001357809075,40.54400000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,300050.XSHE,世纪鼎利,BUY,OPEN,16001357800704,0.0,54.6304,2200.0,31.04,16001357809077,54.6304
2016-04-01 15:00:00,2016-04-01 15:00:00,300070.XSHE,碧水源,BUY,OPEN,16001357800705,0.0,717.5944000000001,22900.0,39.17,16001357809079,717.5944000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,300072.XSHE,三聚环保,BUY,OPEN,16001357800706,0.0,210.62400000000002,8000.0,32.91,16001357809081,210.62400000000002
2016-04-01 15:00:00,2016-04-01 15:00:00,300073.XSHE,当升科技,BUY,OPEN,16001357800707,0.0,69.6384,2700.0,32.24,16001357809083,69.6384
2016-04-01 15:00:00,2016-04-01 15:00:00,300089.XSHE,文化长城,BUY,OPEN,16001357800708,0.0,12.624,500.0,31.56,16001357809085,12.624
2016-04-01 15:00:00,2016-04-01 15:00:00,300113.XSHE,顺网科技,BUY,OPEN,16001357800709,0.0,27.52,400.0,86.0,16001357809087,27.52
2016-04-01 15:00:00,2016-04-01 15:00:00,300122.XSHE,智飞生物,BUY,OPEN,16001357800710,0.0,87.92,3500.0,31.4,16001357809089,87.92
2016-04-01 15:00:00,2016-04-01 15:00:00,300137.XSHE,先河环保,BUY,OPEN,16001357800711,0.0,46.3008,4200.0,13.78,16001357809091,46.3008
2016-04-01 15:00:00,2016-04-01 15:00:00,300159.XSHE,新研股份,BUY,OPEN,16001357800712,0.0,100.53760000000001,9200.0,13.66,16001357809093,100.53760000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,300160.XSHE,秀强股份,BUY,OPEN,16001357800713,0.0,5.0,100.0,46.14,16001357809095,5.0
2016-04-01 15:00:00,2016-04-01 15:00:00,300161.XSHE,华中数控,BUY,OPEN,16001357800714,0.0,136.20000000000002,7500.0,22.7,16001357809097,136.20000000000002
2016-04-01 15:00:00,2016-04-01 15:00:00,300165.XSHE,天瑞仪器,BUY,OPEN,16001357800715,0.0,153.84080000000003,10300.0,18.67,16001357809099,153.84080000000003
2016-04-01 15:00:00,2016-04-01 15:00:00,300166.XSHE,东方国信,BUY,OPEN,16001357800716,0.0,24.6584,1300.0,23.71,16001357809101,24.6584
2016-04-01 15:00:00,2016-04-01 15:00:00,300188.XSHE,美亚柏科,BUY,OPEN,16001357800717,0.0,6.9072000000000005,300.0,28.78,16001357809103,6.9072000000000005
2016-04-01 15:00:00,2016-04-01 15:00:00,300203.XSHE,聚光科技,BUY,OPEN,16001357800718,0.0,161.6064,7600.0,26.58,16001357809106,161.6064
2016-04-01 15:00:00,2016-04-01 15:00:00,300207.XSHE,欣旺达,BUY,OPEN,16001357800719,0.0,68.3264,3200.0,26.69,16001357809108,68.3264
2016-04-01 15:00:00,2016-04-01 15:00:00,300219.XSHE,鸿利智汇,BUY,OPEN,16001357800720,0.0,37.4904,4100.0,11.43,16001357809110,37.4904
2016-04-01 15:00:00,2016-04-01 15:00:00,300230.XSHE,永利股份,BUY,OPEN,16001357800721,0.0,22.304000000000002,1000.0,27.88,16001357809114,22.304000000000002
2016-04-01 15:00:00,2016-04-01 15:00:00,300244.XSHE,迪安诊断,BUY,OPEN,16001357800722,0.0,120.1392,2700.0,55.62,16001357809116,120.1392
2016-04-01 15:00:00,2016-04-01 15:00:00,300252.XSHE,金信诺,BUY,OPEN,16001357800723,0.0,52.992000000000004,2400.0,27.6,16001357809118,52.992000000000004
2016-04-01 15:00:00,2016-04-01 15:00:00,300253.XSHE,卫宁健康,BUY,OPEN,16001357800724,0.0,77.01600000000002,3000.0,32.09,16001357809120,77.01600000000002
2016-04-01 15:00:00,2016-04-01 15:00:00,300271.XSHE,华宇软件,BUY,OPEN,16001357800725,0.0,5.0,100.0,20.62,16001357809122,5.0
2016-04-01 15:00:00,2016-04-01 15:00:00,300296.XSHE,利亚德,BUY,OPEN,16001357800726,0.0,56.7424,3100.0,22.88,16001357809128,56.7424
2016-04-01 15:00:00,2016-04-01 15:00:00,300353.XSHE,东土科技,BUY,OPEN,16001357800727,0.0,15.9936,1200.0,16.66,16001357809130,15.9936
2016-04-01 15:00:00,2016-04-01 15:00:00,300367.XSHE,东方网力,BUY,OPEN,16001357800728,0.0,32.592,1400.0,29.1,16001357809132,32.592
2016-04-01 15:00:00,2016-04-01 15:00:00,300369.XSHE,绿盟科技,BUY,OPEN,16001357800729,0.0,15.600000000000001,500.0,39.0,16001357809134,15.600000000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,300370.XSHE,安控科技,BUY,OPEN,16001357800730,0.0,188.892,13500.0,17.49,16001357809136,188.892
2016-04-01 15:00:00,2016-04-01 15:00:00,300383.XSHE,光环新网,BUY,OPEN,16001357800731,0.0,54.400000000000006,1700.0,40.0,16001357809138,54.400000000000006
2016-04-01 15:00:00,2016-04-01 15:00:00,300401.XSHE,花园生物,BUY,OPEN,16001357800732,0.0,16.401600000000002,600.0,34.17,16001357809140,16.401600000000002
2016-04-01 15:00:00,2016-04-01 15:00:00,300418.XSHE,昆仑万维,BUY,OPEN,16001357800733,0.0,121.44000000000001,4400.0,34.5,16001357809142,121.44000000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,300506.XSHE,名家汇,BUY,OPEN,16001357800734,0.0,54.336800000000004,3100.0,21.91,16001357809144,54.336800000000004
2016-04-01 15:00:00,2016-04-01 15:00:00,600000.XSHG,浦发银行,BUY,OPEN,16001357800735,0.0,3231.6768,222200.0,18.18,16001357809148,3231.6768
2016-04-01 15:00:00,2016-04-01 15:00:00,600019.XSHG,宝钢股份,BUY,OPEN,16001357800736,0.0,1439.3792,338200.0,5.32,16001357809152,1439.3792
2016-04-01 15:00:00,2016-04-01 15:00:00,600028.XSHG,中国石化,BUY,OPEN,16001357800737,0.0,1600.9280000000003,408400.0,4.9,16001357809157,1600.9280000000003
2016-04-01 15:00:00,2016-04-01 15:00:00,600031.XSHG,三一重工,BUY,OPEN,16001357800738,0.0,865.58,191500.0,5.65,16001357809161,865.58
2016-04-01 15:00:00,2016-04-01 15:00:00,600048.XSHG,保利地产,BUY,OPEN,16001357800739,0.0,1658.2144,222400.0,9.32,16001357809165,1658.2144
2016-04-01 15:00:00,2016-04-01 15:00:00,600098.XSHG,广州发展,BUY,OPEN,16001357800740,0.0,600.7968000000001,90700.0,8.28,16001357809168,600.7968000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,600109.XSHG,国金证券,BUY,OPEN,16001357800741,0.0,1175.616,104000.0,14.13,16001357809171,1175.616
2016-04-01 15:00:00,2016-04-01 15:00:00,600115.XSHG,东方航空,BUY,OPEN,16001357800742,0.0,1009.416,205500.0,6.14,16001357809174,1009.416
2016-04-01 15:00:00,2016-04-01 15:00:00,600129.XSHG,太极集团,BUY,OPEN,16001357800743,0.0,122.0856,9100.0,16.77,16001357809176,122.0856
2016-04-01 15:00:00,2016-04-01 15:00:00,600138.XSHG,中青旅,BUY,OPEN,16001357800744,0.0,230.0728,13900.0,20.69,16001357809178,230.0728
2016-04-01 15:00:00,2016-04-01 15:00:00,600151.XSHG,航天机电,BUY,OPEN,16001357800745,0.0,195.7176,22100.0,11.07,16001357809180,195.7176
2016-04-01 15:00:00,2016-04-01 15:00:00,600216.XSHG,浙江医药,BUY,OPEN,16001357800746,0.0,122.9088,11800.0,13.02,16001357809182,122.9088
2016-04-01 15:00:00,2016-04-01 15:00:00,600261.XSHG,阳光照明,BUY,OPEN,16001357800747,0.0,26.779200000000003,4200.0,7.97,16001357809184,26.779200000000003
2016-04-01 15:00:00,2016-04-01 15:00:00,600312.XSHG,平高电气,BUY,OPEN,16001357800748,0.0,277.0656,21700.0,15.96,16001357809186,277.0656
2016-04-01 15:00:00,2016-04-01 15:00:00,600335.XSHG,国机汽车,BUY,OPEN,16001357800749,0.0,327.8184,24700.0,16.59,16001357809188,327.8184
2016-04-01 15:00:00,2016-04-01 15:00:00,600373.XSHG,中文传媒,BUY,OPEN,16001357800750,0.0,413.87120000000004,27100.0,19.09,16001357809191,413.87120000000004
2016-04-01 15:00:00,2016-04-01 15:00:00,600383.XSHG,金地集团,BUY,OPEN,16001357800751,0.0,813.6448,85900.0,11.84,16001357809194,813.6448
2016-04-01 15:00:00,2016-04-01 15:00:00,600398.XSHG,海澜之家,BUY,OPEN,16001357800752,0.0,532.4928,56600.0,11.76,16001357809197,532.4928
2016-04-01 15:00:00,2016-04-01 15:00:00,600418.XSHG,江淮汽车,BUY,OPEN,16001357800753,0.0,378.54720000000003,42400.0,11.16,16001357809199,378.54720000000003
2016-04-01 15:00:00,2016-04-01 15:00:00,600422.XSHG,昆药集团,BUY,OPEN,16001357800754,0.0,156.4992,6600.0,29.64,16001357809201,156.4992
2016-04-01 15:00:00,2016-04-01 15:00:00,600436.XSHG,片仔癀,BUY,OPEN,16001357800755,0.0,107.68,2500.0,53.84,16001357809203,107.68
2016-04-01 15:00:00,2016-04-01 15:00:00,600517.XSHG,国网英大,BUY,OPEN,16001357800756,0.0,177.928,23000.0,9.67,16001357809205,177.928
2016-04-01 15:00:00,2016-04-01 15:00:00,600519.XSHG,贵州茅台,BUY,OPEN,16001357800757,0.0,2431.2928,12400.0,245.09,16001357809207,2431.2928
2016-04-01 15:00:00,2016-04-01 15:00:00,600521.XSHG,华海药业,BUY,OPEN,16001357800758,0.0,31.392000000000003,1500.0,26.16,16001357809209,31.392000000000003
2016-04-01 15:00:00,2016-04-01 15:00:00,600525.XSHG,长园集团,BUY,OPEN,16001357800759,0.0,238.232,19400.0,15.35,16001357809211,238.232
2016-04-01 15:00:00,2016-04-01 15:00:00,600547.XSHG,山东黄金,BUY,OPEN,16001357800760,0.0,566.0160000000001,26400.0,26.8,16001357809213,566.0160000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,600557.XSHG,康缘药业,BUY,OPEN,16001357800761,0.0,189.0624,12900.0,18.32,16001357809215,189.0624
2016-04-01 15:00:00,2016-04-01 15:00:00,600602.XSHG,云赛智联,BUY,OPEN,16001357800762,0.0,54.460800000000006,6200.0,10.98,16001357809219,54.460800000000006
2016-04-01 15:00:00,2016-04-01 15:00:00,600693.XSHG,东百集团,BUY,OPEN,16001357800763,0.0,72.29440000000001,6400.0,14.12,16001357809221,72.29440000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,600703.XSHG,三安光电,BUY,OPEN,16001357800764,0.0,647.8272000000001,41400.0,19.56,16001357809223,647.8272000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,600777.XSHG,新潮能源,BUY,OPEN,16001357800765,0.0,125.98960000000001,10300.0,15.29,16001357809226,125.98960000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,600837.XSHG,海通证券,BUY,OPEN,16001357800766,0.0,2759.04,239500.0,14.4,16001357809230,2759.04
2016-04-01 15:00:00,2016-04-01 15:00:00,600885.XSHG,宏发股份,BUY,OPEN,16001357800767,0.0,186.31760000000003,9700.0,24.01,16001357809232,186.31760000000003
2016-04-01 15:00:00,2016-04-01 15:00:00,600887.XSHG,伊利股份,BUY,OPEN,16001357800768,0.0,1878.7848000000001,162300.0,14.47,16001357809235,1878.7848000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,600893.XSHG,航发动力,BUY,OPEN,16001357800769,0.0,865.1232,27900.0,38.76,16001357809237,865.1232
2016-04-01 15:00:00,2016-04-01 15:00:00,600999.XSHG,招商证券,BUY,OPEN,16001357800770,0.0,2062.3824,143700.0,17.94,16001357809240,2062.3824
2016-04-01 15:00:00,2016-04-01 15:00:00,601009.XSHG,南京银行,BUY,OPEN,16001357800771,0.0,1370.3680000000002,106000.0,16.16,16001357809246,1370.3680000000002
2016-04-01 15:00:00,2016-04-01 15:00:00,601012.XSHG,隆基股份,BUY,OPEN,16001357800772,0.0,176.08800000000002,17400.0,12.65,16001357809249,176.08800000000002
2016-04-01 15:00:00,2016-04-01 15:00:00,601021.XSHG,春秋航空,BUY,OPEN,16001357800773,0.0,443.25120000000004,11900.0,46.56,16001357809251,443.25120000000004
2016-04-01 15:00:00,2016-04-01 15:00:00,601098.XSHG,中南传媒,BUY,OPEN,16001357800774,0.0,442.5792,29600.0,18.69,16001357809253,442.5792
2016-04-01 15:00:00,2016-04-01 15:00:00,601111.XSHG,中国国航,BUY,OPEN,16001357800775,0.0,913.3488000000001,159900.0,7.14,16001357809256,913.3488000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,601169.XSHG,北京银行,BUY,OPEN,16001357800776,0.0,2287.6424,285100.0,10.03,16001357809260,2287.6424
2016-04-01 15:00:00,2016-04-01 15:00:00,601333.XSHG,广深铁路,BUY,OPEN,16001357800777,0.0,851.744,247600.0,4.3,16001357809267,851.744
2016-04-01 15:00:00,2016-04-01 15:00:00,601336.XSHG,新华保险,BUY,OPEN,16001357800778,0.0,1377.948,42900.0,40.15,16001357809270,1377.948
2016-04-01 15:00:00,2016-04-01 15:00:00,601377.XSHG,兴业证券,BUY,OPEN,16001357800779,0.0,1553.6224,222200.0,8.74,16001357809273,1553.6224
2016-04-01 15:00:00,2016-04-01 15:00:00,601555.XSHG,东吴证券,BUY,OPEN,16001357800780,0.0,1277.4888,120700.0,13.23,16001357809276,1277.4888
2016-04-01 15:00:00,2016-04-01 15:00:00,601601.XSHG,中国太保,BUY,OPEN,16001357800781,0.0,2103.2712,99700.0,26.37,16001357809279,2103.2712
2016-04-01 15:00:00,2016-04-01 15:00:00,601607.XSHG,上海医药,BUY,OPEN,16001357800782,0.0,1082.1648,78600.0,17.21,16001357809282,1082.1648
2016-04-01 15:00:00,2016-04-01 15:00:00,601628.XSHG,中国人寿,BUY,OPEN,16001357800783,0.0,1282.8744000000002,66900.0,23.97,16001357809284,1282.8744000000002
2016-04-01 15:00:00,2016-04-01 15:00:00,601668.XSHG,中国建筑,BUY,OPEN,16001357800784,0.0,2376.3456,515700.0,5.76,16001357809290,2376.3456
2016-04-01 15:00:00,2016-04-01 15:00:00,601799.XSHG,星宇股份,BUY,OPEN,16001357800785,0.0,58.0944,2100.0,34.58,16001357809292,58.0944
2016-04-01 15:00:00,2016-04-01 15:00:00,601988.XSHG,中国银行,BUY,OPEN,16001357800786,0.0,2295.8848000000003,841600.0,3.41,16001357809301,2295.8848000000003
2016-04-01 15:00:00,2016-04-01 15:00:00,601999.XSHG,出版传媒,BUY,OPEN,16001357800787,0.0,108.37440000000001,14200.0,9.54,16001357809303,108.37440000000001
2016-04-01 15:00:00,2016-04-01 15:00:00,603000.XSHG,人民网,BUY,OPEN,16001357800788,0.0,274.55680000000007,19600.0,17.51,16001357809305,274.55680000000007
2016-04-01 15:00:00,2016-04-01 15:00:00,603028.XSHG,赛福天,BUY,OPEN,16001357800789,0.0,16.176000000000002,3000.0,6.74,16001357809307,16.176000000000002
2016-04-01 15:00:00,2016-04-01 15:00:00,603861.XSHG,白云电器,BUY,OPEN,16001357800790,0.0,14.6944,700.0,26.24,16001357809309,14.6944
2016-04-01 15:00:00,2016-04-01 15:00:00,603939.XSHG,益丰药房,BUY,OPEN,16001357800791,0.0,35.808,1500.0,29.84,16001357809311,35.808
2016-07-01 15:00:00,2016-07-01 15:00:00,000060.XSHE,中金岭南,SELL,CLOSE,16001357800792,711.744,569.3952,67400.0,10.56,16001357809313,1281.1392
2016-07-01 15:00:00,2016-07-01 15:00:00,000061.XSHE,农产品,SELL,CLOSE,16001357800793,463.36600000000004,370.6928000000001,38200.0,12.13,16001357809314,834.0588000000001
2016-07-01 15:00:00,2016-07-01 15:00:00,000089.XSHE,深圳机场,SELL,CLOSE,16001357800794,420.158,336.1264,49900.0,8.42,16001357809315,756.2844
2016-07-01 15:00:00,2016-07-01 15:00:00,000157.XSHE,中联重科,SELL,CLOSE,16001357800795,1237.12064,989.6965120000001,300272.0,4.12,16001357809316,2226.817152
2016-07-01 15:00:00,2016-07-01 15:00:00,000513.XSHE,丽珠集团,SELL,CLOSE,16001357800796,186.27084,149.016672,4011.0,46.44,16001357809317,335.287512
2016-07-01 15:00:00,2016-07-01 15:00:00,000581.XSHE,威孚高科,SELL,CLOSE,16001357800797,763.6179999999999,610.8943999999999,38200.0,19.99,16001357809318,1374.5123999999998
2016-07-01 15:00:00,2016-07-01 15:00:00,000597.XSHE,东北制药,SELL,CLOSE,16001357800798,152.564,122.05120000000001,17200.0,8.87,16001357809319,274.6152
2016-07-01 15:00:00,2016-07-01 15:00:00,000768.XSHE,中航飞机,SELL,CLOSE,16001357800799,1229.4083400000002,983.5266720000001,58711.0,20.94,16001357809320,2212.9350120000004
2016-07-01 15:00:00,2016-07-01 15:00:00,000776.XSHE,广发证券,SELL,CLOSE,16001357800800,2704.17,2163.3360000000002,163000.0,16.59,16001357809321,4867.506
2016-07-01 15:00:00,2016-07-01 15:00:00,000779.XSHE,甘咨询,SELL,CLOSE,16001357800801,11.3,9.040000000000001,500.0,22.6,16001357809322,20.340000000000003
2016-07-01 15:00:00,2016-07-01 15:00:00,000786.XSHE,北新建材,SELL,CLOSE,16001357800802,464.384,371.5072,51200.0,9.07,16001357809323,835.8912
2016-07-01 15:00:00,2016-07-01 15:00:00,000796.XSHE,凯撒旅业,SELL,CLOSE,16001357800803,65.59,52.472,3500.0,18.74,16001357809324,118.06200000000001
2016-07-01 15:00:00,2016-07-01 15:00:00,000800.XSHE,一汽解放,SELL,CLOSE,16001357800804,395.295,316.236,36500.0,10.83,16001357809325,711.531
2016-07-01 15:00:00,2016-07-01 15:00:00,000801.XSHE,四川九洲,SELL,CLOSE,16001357800805,122.304,97.84320000000001,9800.0,12.48,16001357809326,220.1472
2016-07-01 15:00:00,2016-07-01 15:00:00,002009.XSHE,天奇股份,SELL,CLOSE,16001357800806,208.98000000000002,167.184,12900.0,16.2,16001357809328,376.164
2016-07-01 15:00:00,2016-07-01 15:00:00,002018.XSHE,华信退,SELL,CLOSE,16001357800807,204.52152,163.617216,21804.0,9.38,16001357809329,368.138736
2016-07-01 15:00:00,2016-07-01 15:00:00,002019.XSHE,亿帆医药,SELL,CLOSE,16001357800808,38.838800000000006,31.071040000000004,2522.0,15.4,16001357809330,69.90984
2016-07-01 15:00:00,2016-07-01 15:00:00,002023.XSHE,海特高新,SELL,CLOSE,16001357800809,228.92544,183.140352,13248.0,17.28,16001357809331,412.065792
2016-07-01 15:00:00,2016-07-01 15:00:00,002032.XSHE,苏泊尔,SELL,CLOSE,16001357800810,62.730000000000004,50.184000000000005,1800.0,34.85,16001357809332,112.91400000000002
2016-07-01 15:00:00,2016-07-01 15:00:00,002039.XSHE,黔源电力,SELL,CLOSE,16001357800811,546.5600000000001,437.24800000000005,28000.0,19.52,16001357809333,983.8080000000001
2016-07-01 15:00:00,2016-07-01 15:00:00,002045.XSHE,国光电器,SELL,CLOSE,16001357800812,62.832,50.2656,4400.0,14.28,16001357809334,113.0976
2016-07-01 15:00:00,2016-07-01 15:00:00,002100.XSHE,天康生物,SELL,CLOSE,16001357800813,156.6,125.28,17400.0,9.0,16001357809335,281.88
2016-07-01 15:00:00,2016-07-01 15:00:00,002138.XSHE,顺络电子,SELL,CLOSE,16001357800814,119.13,95.304,6600.0,18.05,16001357809336,214.434
2016-07-01 15:00:00,2016-07-01 15:00:00,002153.XSHE,石基信息,SELL,CLOSE,16001357800815,256.01625,204.81300000000002,9753.0,26.25,16001357809337,460.82925
2016-07-01 15:00:00,2016-07-01 15:00:00,002157.XSHE,正邦科技,SELL,CLOSE,16001357800816,201.666,161.33280000000002,8700.0,23.18,16001357809338,362.9988
2016-07-01 15:00:00,2016-07-01 15:00:00,002202.XSHE,金风科技,SELL,CLOSE,16001357800817,910.53,728.424,60300.0,15.1,16001357809339,1638.954
