datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-03-03 15:00:00,2014-03-03 15:00:00,000935.XSHE,四川双马,BUY,OPEN,15995519840031,0.0,245.9968,57800.0,5.32,15995519840079,245.9968
2014-03-03 15:00:00,2014-03-03 15:00:00,000950.XSHE,重药控股,BUY,OPEN,15995519840032,0.0,20.1216,6400.0,3.93,15995519840081,20.1216
2014-03-03 15:00:00,2014-03-03 15:00:00,000959.XSHE,首钢股份,BUY,OPEN,15995519840033,0.0,16.0928,9400.0,2.14,15995519840083,16.0928
2014-03-03 15:00:00,2014-03-03 15:00:00,000971.XSHE,*ST高升,BUY,OPEN,15995519840034,0.0,59.9264,12200.0,6.14,15995519840085,59.9264
2014-03-03 15:00:00,2014-03-03 15:00:00,000976.XSHE,华铁股份,BUY,OPEN,15995519840035,0.0,17.1616,6200.0,3.46,15995519840087,17.1616
2014-03-03 15:00:00,2014-03-03 15:00:00,000978.XSHE,桂林旅游,BUY,OPEN,15995519840036,0.0,83.4184,16900.0,6.17,15995519840089,83.4184
2014-03-03 15:00:00,2014-03-03 15:00:00,000979.XSHE,中弘退,BUY,OPEN,15995519840037,0.0,363.6144,132900.0,3.42,15995519840092,363.6144
2014-03-03 15:00:00,2014-03-03 15:00:00,000987.XSHE,越秀金控,BUY,OPEN,15995519840038,0.0,342.7312,43100.0,9.94,15995519840094,342.7312
2014-03-03 15:00:00,2014-03-03 15:00:00,002001.XSHE,新和成,BUY,OPEN,15995519840039,0.0,1118.48,77500.0,18.04,15995519840097,1118.48
2014-03-03 15:00:00,2014-03-03 15:00:00,002003.XSHE,伟星股份,BUY,OPEN,15995519840040,0.0,117.52000000000001,13000.0,11.3,15995519840099,117.52000000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,002014.XSHE,永新股份,BUY,OPEN,15995519840041,0.0,206.4104,28700.0,8.99,15995519840101,206.4104
2014-03-03 15:00:00,2014-03-03 15:00:00,002023.XSHE,海特高新,BUY,OPEN,15995519840042,0.0,111.488,8000.0,17.42,15995519840103,111.488
2014-03-03 15:00:00,2014-03-03 15:00:00,002027.XSHE,分众传媒,BUY,OPEN,15995519840043,0.0,180.7032,30900.0,7.31,15995519840105,180.7032
2014-03-03 15:00:00,2014-03-03 15:00:00,002068.XSHE,黑猫股份,BUY,OPEN,15995519840044,0.0,17.1768,5100.0,4.21,15995519840107,17.1768
2014-03-03 15:00:00,2014-03-03 15:00:00,002086.XSHE,*ST东洋,BUY,OPEN,15995519840045,0.0,180.26399999999998,25900.0,8.7,15995519840109,180.26399999999998
