datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-03-03 15:00:00,2014-03-03 15:00:00,000723.XSHE,美锦能源,BUY,OPEN,16001611930032,0.0,199.86240000000004,43600.0,5.73,16001611930085,199.86240000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,000755.XSHE,山西路桥,BUY,OPEN,16001611930033,0.0,326.9008,118100.0,3.46,16001611930088,326.9008
2014-03-03 15:00:00,2014-03-03 15:00:00,000785.XSHE,居然之家,BUY,OPEN,16001611930034,0.0,373.78880000000004,81400.0,5.74,16001611930091,373.78880000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,000796.XSHE,凯撒旅业,BUY,OPEN,16001611930035,0.0,437.308,100300.0,5.45,16001611930094,437.308
2014-03-03 15:00:00,2014-03-03 15:00:00,000803.XSHE,*ST北能,BUY,OPEN,16001611930036,0.0,342.5664,52800.0,8.11,16001611930096,342.5664
2014-03-03 15:00:00,2014-03-03 15:00:00,000821.XSHE,京山轻机,BUY,OPEN,16001611930037,0.0,215.7056,70400.0,3.83,16001611930098,215.7056
2014-03-03 15:00:00,2014-03-03 15:00:00,000835.XSHE,*ST长动,BUY,OPEN,16001611930038,0.0,227.05200000000002,47700.0,5.95,16001611930101,227.05200000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,000838.XSHE,财信发展,BUY,OPEN,16001611930039,0.0,396.73920000000004,74800.0,6.63,16001611930104,396.73920000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,000856.XSHE,冀东装备,BUY,OPEN,16001611930040,0.0,194.46,46300.0,5.25,16001611930106,194.46
2014-03-03 15:00:00,2014-03-03 15:00:00,000859.XSHE,国风塑业,BUY,OPEN,16001611930041,0.0,312.6168,105900.0,3.69,16001611930108,312.6168
2014-03-03 15:00:00,2014-03-03 15:00:00,000890.XSHE,*ST胜尔,BUY,OPEN,16001611930042,0.0,246.44160000000002,77400.0,3.98,16001611930110,246.44160000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,000923.XSHE,河钢资源,BUY,OPEN,16001611930043,0.0,197.95360000000002,40300.0,6.14,16001611930113,197.95360000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,000929.XSHE,兰州黄河,BUY,OPEN,16001611930044,0.0,480.81600000000003,75600.0,7.95,16001611930115,480.81600000000003
2014-03-03 15:00:00,2014-03-03 15:00:00,000985.XSHE,大庆华科,BUY,OPEN,16001611930045,0.0,269.1456,32600.0,10.32,16001611930117,269.1456
2014-03-03 15:00:00,2014-03-03 15:00:00,000995.XSHE,*ST皇台,BUY,OPEN,16001611930046,0.0,413.5616,72200.0,7.16,16001611930119,413.5616
2014-03-03 15:00:00,2014-03-03 15:00:00,000996.XSHE,中国中期,BUY,OPEN,16001611930047,0.0,232.83839999999998,18100.0,16.08,16001611930121,232.83839999999998
2014-03-03 15:00:00,2014-03-03 15:00:00,002015.XSHE,协鑫能科,BUY,OPEN,16001611930048,0.0,258.0288,60400.0,5.34,16001611930123,258.0288
2014-03-03 15:00:00,2014-03-03 15:00:00,002026.XSHE,山东威达,BUY,OPEN,16001611930049,0.0,254.448,46500.0,6.84,16001611930125,254.448
2014-03-03 15:00:00,2014-03-03 15:00:00,002027.XSHE,分众传媒,BUY,OPEN,16001611930050,0.0,491.8168,84100.0,7.31,16001611930128,491.8168
2014-03-03 15:00:00,2014-03-03 15:00:00,002034.XSHE,旺能环境,BUY,OPEN,16001611930051,0.0,229.95680000000002,20200.0,14.23,16001611930130,229.95680000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,002040.XSHE,南京港,BUY,OPEN,16001611930052,0.0,371.06080000000003,72700.0,6.38,16001611930132,371.06080000000003
