datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-03-03 15:00:00,2014-03-03 15:00:00,000628.XSHE,高新发展,BUY,OPEN,15995517722921,0.0,74.52000000000001,15000.0,6.21,15995517724937,74.52000000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,000651.XSHE,格力电器,BUY,OPEN,15995517722922,0.0,654.8664,29100.0,28.13,15995517724940,654.8664
2014-03-03 15:00:00,2014-03-03 15:00:00,000652.XSHE,泰达股份,BUY,OPEN,15995517722923,0.0,366.6624,101400.0,4.52,15995517724942,366.6624
2014-03-03 15:00:00,2014-03-03 15:00:00,000659.XSHE,珠海中富,BUY,OPEN,15995517722924,0.0,247.0096,117400.0,2.63,15995517724945,247.0096
2014-03-03 15:00:00,2014-03-03 15:00:00,000665.XSHE,湖北广电,BUY,OPEN,15995517722925,0.0,275.20320000000004,26300.0,13.08,15995517724947,275.20320000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,000680.XSHE,山推股份,BUY,OPEN,15995517722926,0.0,205.10000000000002,87500.0,2.93,15995517724950,205.10000000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,000700.XSHE,模塑科技,BUY,OPEN,15995517722927,0.0,156.4992,17100.0,11.44,15995517724952,156.4992
2014-03-03 15:00:00,2014-03-03 15:00:00,000711.XSHE,京蓝科技,BUY,OPEN,15995517722928,0.0,54.208000000000006,11000.0,6.16,15995517724954,54.208000000000006
2014-03-03 15:00:00,2014-03-03 15:00:00,000719.XSHE,中原传媒,BUY,OPEN,15995517722929,0.0,308.4048,29700.0,12.98,15995517724957,308.4048
2014-03-03 15:00:00,2014-03-03 15:00:00,000725.XSHE,京东方A,BUY,OPEN,15995517722930,0.0,2459.712,1281100.0,2.4,15995517724969,2459.712
2014-03-03 15:00:00,2014-03-03 15:00:00,000739.XSHE,普洛药业,BUY,OPEN,15995517722931,0.0,841.8816,139200.0,7.56,15995517724972,841.8816
2014-03-03 15:00:00,2014-03-03 15:00:00,000786.XSHE,北新建材,BUY,OPEN,15995517722932,0.0,382.5792,32400.0,14.76,15995517724974,382.5792
2014-03-03 15:00:00,2014-03-03 15:00:00,000789.XSHE,万年青,BUY,OPEN,15995517722933,0.0,165.416,23000.0,8.99,15995517724976,165.416
2014-03-03 15:00:00,2014-03-03 15:00:00,000807.XSHE,云铝股份,BUY,OPEN,15995517722934,0.0,330.6024,124100.0,3.33,15995517724979,330.6024
2014-03-03 15:00:00,2014-03-03 15:00:00,000816.XSHE,ST慧业,BUY,OPEN,15995517722935,0.0,261.12,76800.0,4.25,15995517724981,261.12
2014-03-03 15:00:00,2014-03-03 15:00:00,000830.XSHE,鲁西化工,BUY,OPEN,15995517722936,0.0,372.1392,120200.0,3.87,15995517724984,372.1392
2014-03-03 15:00:00,2014-03-03 15:00:00,000860.XSHE,顺鑫农业,BUY,OPEN,15995517722937,0.0,416.37120000000004,33600.0,15.49,15995517724986,416.37120000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,000862.XSHE,银星能源,BUY,OPEN,15995517722938,0.0,99.3712,17300.0,7.18,15995517724988,99.3712
2014-03-03 15:00:00,2014-03-03 15:00:00,000875.XSHE,吉电股份,BUY,OPEN,15995517722939,0.0,160.89280000000002,73400.0,2.74,15995517724990,160.89280000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,000881.XSHE,中广核技,BUY,OPEN,15995517722940,0.0,99.7248,21200.0,5.88,15995517724992,99.7248
2014-03-03 15:00:00,2014-03-03 15:00:00,000900.XSHE,现代投资,BUY,OPEN,15995517722941,0.0,139.752,27000.0,6.47,15995517724994,139.752
2014-03-03 15:00:00,2014-03-03 15:00:00,000903.XSHE,云内动力,BUY,OPEN,15995517722942,0.0,140.4736,37600.0,4.67,15995517724997,140.4736
2014-03-03 15:00:00,2014-03-03 15:00:00,000910.XSHE,大亚圣象,BUY,OPEN,15995517722943,0.0,193.16959999999997,48100.0,5.02,15995517725000,193.16959999999997
2014-03-03 15:00:00,2014-03-03 15:00:00,000911.XSHE,南宁糖业,BUY,OPEN,15995517722944,0.0,125.61840000000001,21900.0,7.17,15995517725002,125.61840000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,000929.XSHE,兰州黄河,BUY,OPEN,15995517722945,0.0,146.916,23100.0,7.95,15995517725004,146.916
2014-03-03 15:00:00,2014-03-03 15:00:00,000930.XSHE,中粮科技,BUY,OPEN,15995517722946,0.0,227.61200000000002,73900.0,3.85,15995517725006,227.61200000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,000933.XSHE,神火股份,BUY,OPEN,15995517722947,0.0,132.7392,41900.0,3.96,15995517725009,132.7392
2014-03-03 15:00:00,2014-03-03 15:00:00,000937.XSHE,冀中能源,BUY,OPEN,15995517722948,0.0,244.87120000000002,51100.0,5.99,15995517725011,244.87120000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,000948.XSHE,南天信息,BUY,OPEN,15995517722949,0.0,229.8672,30600.0,9.39,15995517725013,229.8672
2014-03-03 15:00:00,2014-03-03 15:00:00,000966.XSHE,长源电力,BUY,OPEN,15995517722950,0.0,153.0112,27800.0,6.88,15995517725015,153.0112
2014-03-03 15:00:00,2014-03-03 15:00:00,000978.XSHE,桂林旅游,BUY,OPEN,15995517722951,0.0,101.6816,20600.0,6.17,15995517725017,101.6816
2014-03-03 15:00:00,2014-03-03 15:00:00,002001.XSHE,新和成,BUY,OPEN,15995517722952,0.0,1788.1248,123900.0,18.04,15995517725020,1788.1248
2014-03-03 15:00:00,2014-03-03 15:00:00,002003.XSHE,伟星股份,BUY,OPEN,15995517722953,0.0,150.96800000000002,16700.0,11.3,15995517725022,150.96800000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,002015.XSHE,协鑫能科,BUY,OPEN,15995517722954,0.0,83.7312,19600.0,5.34,15995517725025,83.7312
2014-03-03 15:00:00,2014-03-03 15:00:00,002023.XSHE,海特高新,BUY,OPEN,15995517722955,0.0,209.04000000000002,15000.0,17.42,15995517725027,209.04000000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,002027.XSHE,分众传媒,BUY,OPEN,15995517722956,0.0,219.3,37500.0,7.31,15995517725030,219.3
2014-03-03 15:00:00,2014-03-03 15:00:00,002031.XSHE,巨轮智能,BUY,OPEN,15995517722957,0.0,236.64960000000002,33200.0,8.91,15995517725033,236.64960000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,002033.XSHE,丽江股份,BUY,OPEN,15995517722958,0.0,168.084,16100.0,13.05,15995517725035,168.084
2014-03-03 15:00:00,2014-03-03 15:00:00,002035.XSHE,华帝股份,BUY,OPEN,15995517722959,0.0,25.172,2900.0,10.85,15995517725037,25.172
2014-03-03 15:00:00,2014-03-03 15:00:00,002045.XSHE,国光电器,BUY,OPEN,15995517722960,0.0,210.14000000000001,39500.0,6.65,15995517725039,210.14000000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,002053.XSHE,云南能投,BUY,OPEN,15995517722961,0.0,94.11840000000001,15200.0,7.74,15995517725041,94.11840000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,002060.XSHE,粤水电,BUY,OPEN,15995517722962,0.0,54.972,13500.0,5.09,15995517725044,54.972
2014-03-03 15:00:00,2014-03-03 15:00:00,002062.XSHE,宏润建设,BUY,OPEN,15995517722963,0.0,47.955200000000005,12700.0,4.72,15995517725046,47.955200000000005
2014-03-03 15:00:00,2014-03-03 15:00:00,002067.XSHE,景兴纸业,BUY,OPEN,15995517722964,0.0,168.6312,99900.0,2.11,15995517725049,168.6312
2014-03-03 15:00:00,2014-03-03 15:00:00,002078.XSHE,太阳纸业,BUY,OPEN,15995517722965,0.0,577.08,105000.0,6.87,15995517725052,577.08
