datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-03-03 15:00:00,2014-03-03 15:00:00,000628.XSHE,高新发展,BUY,OPEN,15979943410031,0.0,74.52000000000001,15000.0,6.21,15979943410084,74.52000000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,000651.XSHE,格力电器,BUY,OPEN,15979943410032,0.0,654.8664,29100.0,28.13,15979943410087,654.8664
2014-03-03 15:00:00,2014-03-03 15:00:00,000652.XSHE,泰达股份,BUY,OPEN,15979943410033,0.0,366.6624,101400.0,4.52,15979943410089,366.6624
2014-03-03 15:00:00,2014-03-03 15:00:00,000659.XSHE,珠海中富,BUY,OPEN,15979943410034,0.0,247.0096,117400.0,2.63,15979943410092,247.0096
2014-03-03 15:00:00,2014-03-03 15:00:00,000665.XSHE,湖北广电,BUY,OPEN,15979943410035,0.0,275.20320000000004,26300.0,13.08,15979943410094,275.20320000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,000680.XSHE,山推股份,BUY,OPEN,15979943410036,0.0,205.10000000000002,87500.0,2.93,15979943410097,205.10000000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,000700.XSHE,模塑科技,BUY,OPEN,15979943410037,0.0,156.4992,17100.0,11.44,15979943410099,156.4992
2014-03-03 15:00:00,2014-03-03 15:00:00,000711.XSHE,京蓝科技,BUY,OPEN,15979943410038,0.0,54.208000000000006,11000.0,6.16,15979943410101,54.208000000000006
2014-03-03 15:00:00,2014-03-03 15:00:00,000719.XSHE,中原传媒,BUY,OPEN,15979943410039,0.0,308.4048,29700.0,12.98,15979943410104,308.4048
2014-03-03 15:00:00,2014-03-03 15:00:00,000725.XSHE,京东方A,BUY,OPEN,15979943410040,0.0,2459.712,1281100.0,2.4,15979943410116,2459.712
2014-03-03 15:00:00,2014-03-03 15:00:00,000739.XSHE,普洛药业,BUY,OPEN,15979943410041,0.0,841.8816,139200.0,7.56,15979943410119,841.8816
2014-03-03 15:00:00,2014-03-03 15:00:00,000786.XSHE,北新建材,BUY,OPEN,15979943410042,0.0,382.5792,32400.0,14.76,15979943410121,382.5792
2014-03-03 15:00:00,2014-03-03 15:00:00,000789.XSHE,万年青,BUY,OPEN,15979943410043,0.0,165.416,23000.0,8.99,15979943410123,165.416
2014-03-03 15:00:00,2014-03-03 15:00:00,000807.XSHE,云铝股份,BUY,OPEN,15979943410044,0.0,330.6024,124100.0,3.33,15979943410126,330.6024
2014-03-03 15:00:00,2014-03-03 15:00:00,000816.XSHE,ST慧业,BUY,OPEN,15979943410045,0.0,261.12,76800.0,4.25,15979943410128,261.12
2014-03-03 15:00:00,2014-03-03 15:00:00,000830.XSHE,鲁西化工,BUY,OPEN,15979943410046,0.0,372.1392,120200.0,3.87,15979943410131,372.1392
2014-03-03 15:00:00,2014-03-03 15:00:00,000860.XSHE,顺鑫农业,BUY,OPEN,15979943410047,0.0,416.37120000000004,33600.0,15.49,15979943410133,416.37120000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,000862.XSHE,银星能源,BUY,OPEN,15979943410048,0.0,99.3712,17300.0,7.18,15979943410135,99.3712
2014-03-03 15:00:00,2014-03-03 15:00:00,000875.XSHE,吉电股份,BUY,OPEN,15979943410049,0.0,160.89280000000002,73400.0,2.74,15979943410137,160.89280000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,000881.XSHE,中广核技,BUY,OPEN,15979943410050,0.0,99.7248,21200.0,5.88,15979943410139,99.7248
2014-03-03 15:00:00,2014-03-03 15:00:00,000900.XSHE,现代投资,BUY,OPEN,15979943410051,0.0,139.752,27000.0,6.47,15979943410141,139.752
2014-03-03 15:00:00,2014-03-03 15:00:00,000903.XSHE,云内动力,BUY,OPEN,15979943410052,0.0,140.4736,37600.0,4.67,15979943410144,140.4736
2014-03-03 15:00:00,2014-03-03 15:00:00,000910.XSHE,大亚圣象,BUY,OPEN,15979943410053,0.0,193.16959999999997,48100.0,5.02,15979943410147,193.16959999999997
