datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2016-08-01 15:00:00,2016-08-01 15:00:00,600196.XSHG,复星医药,SELL,CLOSE,16001646865062,1236.768,989.4144,59460.0,20.8,16001646869120,2226.1824
2016-08-01 15:00:00,2016-08-01 15:00:00,600197.XSHG,伊力特,SELL,CLOSE,16001646865063,37.524809999999995,30.019848,2451.0,15.31,16001646869121,67.544658
2016-08-01 15:00:00,2016-08-01 15:00:00,600236.XSHG,桂冠电力,SELL,CLOSE,16001646865064,1122.3778800000002,897.9023040000002,151468.0,7.41,16001646869122,2020.2801840000004
2016-08-01 15:00:00,2016-08-01 15:00:00,600251.XSHG,冠农股份,SELL,CLOSE,16001646865065,131.73095999999998,105.384768,16932.0,7.78,16001646869123,237.115728
2016-08-01 15:00:00,2016-08-01 15:00:00,600252.XSHG,中恒集团,SELL,CLOSE,16001646865066,393.70837,314.966696,89683.0,4.39,16001646869124,708.675066
2016-08-01 15:00:00,2016-08-01 15:00:00,600261.XSHG,阳光照明,SELL,CLOSE,16001646865067,218.98212,175.185696,30372.0,7.21,16001646869125,394.167816
2016-08-01 15:00:00,2016-08-01 15:00:00,600377.XSHG,宁沪高速,SELL,CLOSE,16001646865068,1449.5928000000001,1159.67424,160176.0,9.05,16001646869127,2609.26704
2016-08-01 15:00:00,2016-08-01 15:00:00,600469.XSHG,风神股份,SELL,CLOSE,16001646865069,44.76628000000001,35.813024000000006,4531.0,9.88,16001646869128,80.57930400000001
2016-08-01 15:00:00,2016-08-01 15:00:00,600481.XSHG,双良节能,SELL,CLOSE,16001646865070,151.98119999999997,121.58496,27384.0,5.55,16001646869129,273.56615999999997
2016-08-01 15:00:00,2016-08-01 15:00:00,600548.XSHG,深高速,SELL,CLOSE,16001646865071,571.55175,457.2414,69279.0,8.25,16001646869130,1028.79315
2016-08-01 15:00:00,2016-08-01 15:00:00,600563.XSHG,法拉电子,SELL,CLOSE,16001646865072,187.91057999999998,150.328464,4706.0,39.93,16001646869131,338.239044
2016-08-01 15:00:00,2016-08-01 15:00:00,600566.XSHG,济川药业,SELL,CLOSE,16001646865073,559.1234400000001,447.2987520000001,20894.0,26.76,16001646869132,1006.4221920000002
2016-08-01 15:00:00,2016-08-01 15:00:00,600592.XSHG,龙溪股份,SELL,CLOSE,16001646865074,66.98339999999999,53.58672,6732.0,9.95,16001646869133,120.57011999999999
2016-08-01 15:00:00,2016-08-01 15:00:00,600598.XSHG,北大荒,SELL,CLOSE,16001646865075,407.5632,326.05056,38595.0,10.56,16001646869134,733.61376
2016-08-01 15:00:00,2016-08-01 15:00:00,600658.XSHG,电子城,SELL,CLOSE,16001646865076,252.77607,202.22085600000003,22509.0,11.23,16001646869135,454.99692600000003
2016-08-01 15:00:00,2016-08-01 15:00:00,600660.XSHG,福耀玻璃,SELL,CLOSE,16001646865077,153.23171000000002,122.58536800000002,9571.0,16.01,16001646869136,275.81707800000004
2016-08-01 15:00:00,2016-08-01 15:00:00,600664.XSHG,哈药股份,SELL,CLOSE,16001646865078,535.8772299999999,428.70178400000003,64331.0,8.33,16001646869137,964.5790139999999
2016-08-01 15:00:00,2016-08-01 15:00:00,600668.XSHG,尖峰集团,SELL,CLOSE,16001646865079,137.74380000000002,110.19504000000002,9092.0,15.15,16001646869138,247.93884000000003
2016-08-01 15:00:00,2016-08-01 15:00:00,600720.XSHG,祁连山,SELL,CLOSE,16001646865080,143.61480000000003,114.89184000000002,20664.0,6.95,16001646869139,258.50664000000006
2016-08-01 15:00:00,2016-08-01 15:00:00,600741.XSHG,华域汽车,SELL,CLOSE,16001646865081,193.282,154.62560000000002,12050.0,16.04,16001646869140,347.9076
2016-08-01 15:00:00,2016-08-01 15:00:00,600761.XSHG,安徽合力,SELL,CLOSE,16001646865082,119.8482,95.87856000000001,10513.0,11.4,16001646869141,215.72676
2016-08-01 15:00:00,2016-08-01 15:00:00,600894.XSHG,广日股份,SELL,CLOSE,16001646865083,204.69954,163.759632,14559.0,14.06,16001646869142,368.459172
2016-08-01 15:00:00,2016-08-01 15:00:00,600999.XSHG,招商证券,SELL,CLOSE,16001646865084,19.4297,15.54376,1174.0,16.55,16001646869143,34.97346
2016-08-01 15:00:00,2016-08-01 15:00:00,601000.XSHG,唐山港,SELL,CLOSE,16001646865085,514.112,411.2896,128528.0,4.0,16001646869144,925.4015999999999
2016-08-01 15:00:00,2016-08-01 15:00:00,601369.XSHG,陕鼓动力,SELL,CLOSE,16001646865086,176.55360000000002,141.24288,27760.0,6.36,16001646869145,317.79648000000003
2016-08-01 15:00:00,2016-08-01 15:00:00,601515.XSHG,东风股份,SELL,CLOSE,16001646865087,924.8964000000001,739.9171200000001,83324.0,11.1,16001646869146,1664.8135200000002
2016-08-01 15:00:00,2016-08-01 15:00:00,601678.XSHG,滨化股份,SELL,CLOSE,16001646865088,49.101150000000004,39.28092,9723.0,5.05,16001646869147,88.38207
2016-08-01 15:00:00,2016-08-01 15:00:00,601788.XSHG,光大证券,SELL,CLOSE,16001646865089,13.34528,10.676224000000001,802.0,16.64,16001646869148,24.021504
2016-08-01 15:00:00,2016-08-01 15:00:00,000063.XSHE,中兴通讯,BUY,OPEN,16001646865090,0.0,3838.9736000000003,337700.0,14.21,16001646869153,3838.9736000000003
2016-08-01 15:00:00,2016-08-01 15:00:00,000100.XSHE,TCL科技,BUY,OPEN,16001646865091,0.0,579.5328000000001,211200.0,3.43,16001646869157,579.5328000000001
2016-08-01 15:00:00,2016-08-01 15:00:00,000402.XSHE,金融街,BUY,OPEN,16001646865092,0.0,774.9000000000001,94500.0,10.25,16001646869160,774.9000000000001
2016-08-01 15:00:00,2016-08-01 15:00:00,000423.XSHE,东阿阿胶,BUY,OPEN,16001646865093,0.0,2644.2472000000002,58100.0,56.89,16001646869162,2644.2472000000002
2016-08-01 15:00:00,2016-08-01 15:00:00,000488.XSHE,晨鸣纸业,BUY,OPEN,16001646865094,0.0,1174.2399999999998,164000.0,8.95,16001646869165,1174.2399999999998
2016-08-01 15:00:00,2016-08-01 15:00:00,000539.XSHE,粤电力A,BUY,OPEN,16001646865095,0.0,513.6896,126400.0,5.08,16001646869168,513.6896
2016-08-01 15:00:00,2016-08-01 15:00:00,000708.XSHE,中信特钢,BUY,OPEN,16001646865096,0.0,40.152,4200.0,11.95,16001646869170,40.152
2016-08-01 15:00:00,2016-08-01 15:00:00,000719.XSHE,中原传媒,BUY,OPEN,16001646865097,0.0,122.5224,14300.0,10.71,16001646869172,122.5224
2016-08-01 15:00:00,2016-08-01 15:00:00,000919.XSHE,金陵药业,BUY,OPEN,16001646865098,0.0,477.0384,44700.0,13.34,16001646869175,477.0384
2016-08-01 15:00:00,2016-08-01 15:00:00,000963.XSHE,华东医药,BUY,OPEN,16001646865099,0.0,2372.5440000000003,43200.0,68.65,16001646869177,2372.5440000000003
2016-08-01 15:00:00,2016-08-01 15:00:00,001696.XSHE,宗申动力,BUY,OPEN,16001646865100,0.0,168.2936,21100.0,9.97,16001646869179,168.2936
2016-08-01 15:00:00,2016-08-01 15:00:00,002003.XSHE,伟星股份,BUY,OPEN,16001646865101,0.0,265.2624,23400.0,14.17,16001646869181,265.2624
2016-08-01 15:00:00,2016-08-01 15:00:00,002004.XSHE,华邦健康,BUY,OPEN,16001646865102,0.0,1461.356,204100.0,8.95,16001646869185,1461.356
2016-08-01 15:00:00,2016-08-01 15:00:00,002028.XSHE,思源电气,BUY,OPEN,16001646865103,0.0,468.72,54000.0,10.85,16001646869188,468.72
2016-08-01 15:00:00,2016-08-01 15:00:00,002035.XSHE,华帝股份,BUY,OPEN,16001646865104,0.0,297.012,15900.0,23.35,16001646869190,297.012
2016-08-01 15:00:00,2016-08-01 15:00:00,002115.XSHE,三维通信,BUY,OPEN,16001646865105,0.0,84.912,8700.0,12.2,16001646869192,84.912
2016-08-01 15:00:00,2016-08-01 15:00:00,002116.XSHE,中国海诚,BUY,OPEN,16001646865106,0.0,113.8176,10400.0,13.68,16001646869195,113.8176
2016-08-01 15:00:00,2016-08-01 15:00:00,002138.XSHE,顺络电子,BUY,OPEN,16001646865107,0.0,1449.1000000000004,107500.0,16.85,16001646869198,1449.1000000000004
2016-08-01 15:00:00,2016-08-01 15:00:00,002150.XSHE,通润装备,BUY,OPEN,16001646865108,0.0,285.09200000000004,26300.0,13.55,16001646869200,285.09200000000004
2016-08-01 15:00:00,2016-08-01 15:00:00,002187.XSHE,广百股份,BUY,OPEN,16001646865109,0.0,919.5840000000001,93000.0,12.36,16001646869203,919.5840000000001
2016-08-01 15:00:00,2016-08-01 15:00:00,002242.XSHE,九阳股份,BUY,OPEN,16001646865110,0.0,227.2512,13200.0,21.52,16001646869205,227.2512
2016-08-01 15:00:00,2016-08-01 15:00:00,002249.XSHE,大洋电机,BUY,OPEN,16001646865111,0.0,1413.9936,169300.0,10.44,16001646869208,1413.9936
2016-08-01 15:00:00,2016-08-01 15:00:00,002300.XSHE,太阳电缆,BUY,OPEN,16001646865112,0.0,29.568,4800.0,7.7,16001646869210,29.568
2016-08-01 15:00:00,2016-08-01 15:00:00,002311.XSHE,海大集团,BUY,OPEN,16001646865113,0.0,1660.7808,137300.0,15.12,16001646869213,1660.7808
2016-08-01 15:00:00,2016-08-01 15:00:00,002314.XSHE,南山控股,BUY,OPEN,16001646865114,0.0,1251.344,198500.0,7.88,16001646869216,1251.344
2016-08-01 15:00:00,2016-08-01 15:00:00,002315.XSHE,焦点科技,BUY,OPEN,16001646865115,0.0,78.592,1600.0,61.4,16001646869218,78.592
2016-08-01 15:00:00,2016-08-01 15:00:00,002331.XSHE,皖通科技,BUY,OPEN,16001646865116,0.0,679.0336,65900.0,12.88,16001646869220,679.0336
2016-08-01 15:00:00,2016-08-01 15:00:00,002376.XSHE,新北洋,BUY,OPEN,16001646865117,0.0,1149.9656,118700.0,12.11,16001646869223,1149.9656
2016-08-01 15:00:00,2016-08-01 15:00:00,002410.XSHE,广联达,BUY,OPEN,16001646865118,0.0,1702.8736000000001,138400.0,15.38,16001646869226,1702.8736000000001
2016-08-01 15:00:00,2016-08-01 15:00:00,002419.XSHE,天虹股份,BUY,OPEN,16001646865119,0.0,449.93600000000004,46100.0,12.2,16001646869228,449.93600000000004
2016-08-01 15:00:00,2016-08-01 15:00:00,002478.XSHE,常宝股份,BUY,OPEN,16001646865120,0.0,32.5304,3700.0,10.99,16001646869230,32.5304
2016-08-01 15:00:00,2016-08-01 15:00:00,002498.XSHE,汉缆股份,BUY,OPEN,16001646865121,0.0,104.78400000000002,29500.0,4.44,16001646869233,104.78400000000002
2016-08-01 15:00:00,2016-08-01 15:00:00,002554.XSHE,惠博普,BUY,OPEN,16001646865122,0.0,755.4656,153800.0,6.14,16001646869236,755.4656
2016-08-01 15:00:00,2016-08-01 15:00:00,002561.XSHE,徐家汇,BUY,OPEN,16001646865123,0.0,242.44160000000002,23900.0,12.68,16001646869238,242.44160000000002
2016-08-01 15:00:00,2016-08-01 15:00:00,002649.XSHE,博彦科技,BUY,OPEN,16001646865124,0.0,942.88,33200.0,35.5,16001646869241,942.88
2016-08-01 15:00:00,2016-08-01 15:00:00,002749.XSHE,国光股份,BUY,OPEN,16001646865125,0.0,463.14000000000004,7500.0,77.19,16001646869243,463.14000000000004
2016-08-01 15:00:00,2016-08-01 15:00:00,300042.XSHE,朗科科技,BUY,OPEN,16001646865126,0.0,651.7968000000001,25100.0,32.46,16001646869245,651.7968000000001
2016-08-01 15:00:00,2016-08-01 15:00:00,300123.XSHE,亚光科技,BUY,OPEN,16001646865127,0.0,65.13600000000001,6000.0,13.57,16001646869247,65.13600000000001
2016-08-01 15:00:00,2016-08-01 15:00:00,300127.XSHE,银河磁体,BUY,OPEN,16001646865128,0.0,3186.784,187900.0,21.2,16001646869251,3186.784
2016-08-01 15:00:00,2016-08-01 15:00:00,300150.XSHE,世纪瑞尔,BUY,OPEN,16001646865129,0.0,537.6064,66800.0,10.06,16001646869253,537.6064
2016-08-01 15:00:00,2016-08-01 15:00:00,300200.XSHE,高盟新材,BUY,OPEN,16001646865130,0.0,267.7568,21400.0,15.64,16001646869255,267.7568
2016-08-01 15:00:00,2016-08-01 15:00:00,300231.XSHE,银信科技,BUY,OPEN,16001646865131,0.0,932.5120000000001,64400.0,18.1,16001646869257,932.5120000000001
2016-08-01 15:00:00,2016-08-01 15:00:00,300235.XSHE,方直科技,BUY,OPEN,16001646865132,0.0,508.2264,29700.0,21.39,16001646869260,508.2264
2016-08-01 15:00:00,2016-08-01 15:00:00,300330.XSHE,华虹计通,BUY,OPEN,16001646865133,0.0,267.52000000000004,20900.0,16.0,16001646869262,267.52000000000004
2016-08-01 15:00:00,2016-08-01 15:00:00,300357.XSHE,我武生物,BUY,OPEN,16001646865134,0.0,410.0096000000001,14300.0,35.84,16001646869264,410.0096000000001
2016-08-01 15:00:00,2016-08-01 15:00:00,300395.XSHE,菲利华,BUY,OPEN,16001646865135,0.0,1702.064,83500.0,25.48,16001646869266,1702.064
2016-08-01 15:00:00,2016-08-01 15:00:00,300415.XSHE,伊之密,BUY,OPEN,16001646865136,0.0,323.56800000000004,25200.0,16.05,16001646869268,323.56800000000004
2016-08-01 15:00:00,2016-08-01 15:00:00,300424.XSHE,航新科技,BUY,OPEN,16001646865137,0.0,94.912,2000.0,59.32,16001646869270,94.912
2016-08-01 15:00:00,2016-08-01 15:00:00,300428.XSHE,四通新材,BUY,OPEN,16001646865138,0.0,2273.6784000000002,34300.0,82.86,16001646869272,2273.6784000000002
2016-08-01 15:00:00,2016-08-01 15:00:00,300471.XSHE,厚普股份,BUY,OPEN,16001646865139,0.0,558.3720000000001,15500.0,45.03,16001646869274,558.3720000000001
2016-08-01 15:00:00,2016-08-01 15:00:00,300479.XSHE,神思电子,BUY,OPEN,16001646865140,0.0,783.8399999999999,30000.0,32.66,16001646869277,783.8399999999999
2016-08-01 15:00:00,2016-08-01 15:00:00,600011.XSHG,华能国际,BUY,OPEN,16001646865141,0.0,2140.368,366000.0,7.31,16001646869282,2140.368
2016-08-01 15:00:00,2016-08-01 15:00:00,600020.XSHG,中原高速,BUY,OPEN,16001646865142,0.0,292.0296,81300.0,4.49,16001646869285,292.0296
2016-08-01 15:00:00,2016-08-01 15:00:00,600023.XSHG,浙能电力,BUY,OPEN,16001646865143,0.0,1362.4,327500.0,5.2,16001646869289,1362.4
2016-08-01 15:00:00,2016-08-01 15:00:00,600051.XSHG,宁波联合,BUY,OPEN,16001646865144,0.0,42.595200000000006,5400.0,9.86,16001646869291,42.595200000000006
2016-08-01 15:00:00,2016-08-01 15:00:00,600072.XSHG,中船科技,BUY,OPEN,16001646865145,0.0,81.9936,7300.0,14.04,16001646869293,81.9936
2016-08-01 15:00:00,2016-08-01 15:00:00,600089.XSHG,特变电工,BUY,OPEN,16001646865146,0.0,1630.9727999999998,232200.0,8.78,16001646869297,1630.9727999999998
2016-08-01 15:00:00,2016-08-01 15:00:00,600114.XSHG,东睦股份,BUY,OPEN,16001646865147,0.0,2068.0128,165600.0,15.61,16001646869300,2068.0128
2016-08-01 15:00:00,2016-08-01 15:00:00,600258.XSHG,首旅酒店,BUY,OPEN,16001646865148,0.0,144.9984,9600.0,18.88,16001646869302,144.9984
2016-08-01 15:00:00,2016-08-01 15:00:00,600312.XSHG,平高电气,BUY,OPEN,16001646865149,0.0,136.3904,10100.0,16.88,16001646869304,136.3904
2016-08-01 15:00:00,2016-08-01 15:00:00,600315.XSHG,上海家化,BUY,OPEN,16001646865150,0.0,1569.9424000000001,67600.0,29.03,16001646869306,1569.9424000000001
2016-08-01 15:00:00,2016-08-01 15:00:00,600345.XSHG,长江通信,BUY,OPEN,16001646865151,0.0,65.5344,4100.0,19.98,16001646869309,65.5344
2016-08-01 15:00:00,2016-08-01 15:00:00,600361.XSHG,华联综超,BUY,OPEN,16001646865152,0.0,861.0840000000001,180900.0,5.95,16001646869312,861.0840000000001
2016-08-01 15:00:00,2016-08-01 15:00:00,600380.XSHG,健康元,BUY,OPEN,16001646865153,0.0,1030.5944,141100.0,9.13,16001646869315,1030.5944
2016-08-01 15:00:00,2016-08-01 15:00:00,600383.XSHG,金地集团,BUY,OPEN,16001646865154,0.0,1086.0336,142300.0,9.54,16001646869319,1086.0336
2016-08-01 15:00:00,2016-08-01 15:00:00,600386.XSHG,北巴传媒,BUY,OPEN,16001646865155,0.0,73.05120000000001,5700.0,16.02,16001646869321,73.05120000000001
2016-08-01 15:00:00,2016-08-01 15:00:00,600582.XSHG,天地科技,BUY,OPEN,16001646865156,0.0,1546.1856000000002,435300.0,4.44,16001646869327,1546.1856000000002
2016-08-01 15:00:00,2016-08-01 15:00:00,600583.XSHG,海油工程,BUY,OPEN,16001646865157,0.0,391.7112,68100.0,7.19,16001646869329,391.7112
2016-08-01 15:00:00,2016-08-01 15:00:00,600600.XSHG,青岛啤酒,BUY,OPEN,16001646865158,0.0,982.128,42000.0,29.23,16001646869332,982.128
2016-08-01 15:00:00,2016-08-01 15:00:00,600612.XSHG,老凤祥,BUY,OPEN,16001646865159,0.0,1561.8408000000002,44300.0,44.07,16001646869334,1561.8408000000002
2016-08-01 15:00:00,2016-08-01 15:00:00,600651.XSHG,*ST飞乐,BUY,OPEN,16001646865160,0.0,1330.6848,142900.0,11.64,16001646869337,1330.6848
2016-08-01 15:00:00,2016-08-01 15:00:00,600657.XSHG,信达地产,BUY,OPEN,16001646865161,0.0,190.10080000000002,48200.0,4.93,16001646869339,190.10080000000002
2016-08-01 15:00:00,2016-08-01 15:00:00,600754.XSHG,锦江酒店,BUY,OPEN,16001646865162,0.0,526.7736,20700.0,31.81,16001646869341,526.7736
2016-08-01 15:00:00,2016-08-01 15:00:00,600776.XSHG,东方通信,BUY,OPEN,16001646865163,0.0,174.72480000000002,26700.0,8.18,16001646869344,174.72480000000002
2016-08-01 15:00:00,2016-08-01 15:00:00,600846.XSHG,同济科技,BUY,OPEN,16001646865164,0.0,82.34719999999999,10700.0,9.62,16001646869347,82.34719999999999
2016-08-01 15:00:00,2016-08-01 15:00:00,600850.XSHG,华东电脑,BUY,OPEN,16001646865165,0.0,1093.5584000000001,51700.0,26.44,16001646869349,1093.5584000000001
2016-08-01 15:00:00,2016-08-01 15:00:00,600859.XSHG,王府井,BUY,OPEN,16001646865166,0.0,446.1032,34700.0,16.07,16001646869352,446.1032
2016-08-01 15:00:00,2016-08-01 15:00:00,601006.XSHG,大秦铁路,BUY,OPEN,16001646865167,0.0,2648.436,538300.0,6.15,16001646869358,2648.436
2016-08-01 15:00:00,2016-08-01 15:00:00,601126.XSHG,四方股份,BUY,OPEN,16001646865168,0.0,55.363200000000006,7300.0,9.48,16001646869360,55.363200000000006
2016-08-01 15:00:00,2016-08-01 15:00:00,601179.XSHG,中国西电,BUY,OPEN,16001646865169,0.0,189.0624,45800.0,5.16,16001646869362,189.0624
2016-08-01 15:00:00,2016-08-01 15:00:00,601211.XSHG,国泰君安,BUY,OPEN,16001646865170,0.0,285.43679999999995,20400.0,17.49,16001646869365,285.43679999999995
2016-08-01 15:00:00,2016-08-01 15:00:00,601668.XSHG,中国建筑,BUY,OPEN,16001646865171,0.0,3498.3936000000003,759200.0,5.76,16001646869373,3498.3936000000003
2016-08-01 15:00:00,2016-08-01 15:00:00,601700.XSHG,风范股份,BUY,OPEN,16001646865172,0.0,57.610400000000006,10100.0,7.13,16001646869375,57.610400000000006
2016-08-01 15:00:00,2016-08-01 15:00:00,601877.XSHG,正泰电器,BUY,OPEN,16001646865173,0.0,191.7864,11700.0,20.49,16001646869377,191.7864
2016-08-01 15:00:00,2016-08-01 15:00:00,601890.XSHG,亚星锚链,BUY,OPEN,16001646865174,0.0,107.72160000000001,14700.0,9.16,16001646869379,107.72160000000001
2016-08-01 15:00:00,2016-08-01 15:00:00,601928.XSHG,凤凰传媒,BUY,OPEN,16001646865175,0.0,3426.6400000000003,406000.0,10.55,16001646869384,3426.6400000000003
2016-08-01 15:00:00,2016-08-01 15:00:00,601999.XSHG,出版传媒,BUY,OPEN,16001646865176,0.0,682.7328,87800.0,9.72,16001646869387,682.7328
2016-08-01 15:00:00,2016-08-01 15:00:00,603188.XSHG,ST亚邦,BUY,OPEN,16001646865177,0.0,648.5752,41300.0,19.63,16001646869389,648.5752
2016-08-01 15:00:00,2016-08-01 15:00:00,603366.XSHG,日出东方,BUY,OPEN,16001646865178,0.0,5.0,100.0,8.73,16001646869391,5.0
2016-09-01 15:00:00,2016-09-01 15:00:00,000002.XSHE,万科A,SELL,CLOSE,16001646865179,8192.58472,6554.067776000001,349513.0,23.44,16001646869392,14746.652496000002
2016-09-01 15:00:00,2016-09-01 15:00:00,000423.XSHE,东阿阿胶,SELL,CLOSE,16001646865180,3425.576,2740.4608000000003,58100.0,58.96,16001646869394,6166.0368
2016-09-01 15:00:00,2016-09-01 15:00:00,002138.XSHE,顺络电子,SELL,CLOSE,16001646865181,1838.2500000000002,1470.6000000000004,107500.0,17.1,16001646869398,3308.8500000000004
2016-09-01 15:00:00,2016-09-01 15:00:00,002187.XSHE,广百股份,SELL,CLOSE,16001646865182,1230.39,984.312,93000.0,13.23,16001646869399,2214.702
2016-09-01 15:00:00,2016-09-01 15:00:00,002249.XSHE,大洋电机,SELL,CLOSE,16001646865183,1892.7740000000001,1514.2192,169300.0,11.18,16001646869400,3406.9932
2016-09-01 15:00:00,2016-09-01 15:00:00,002311.XSHE,海大集团,SELL,CLOSE,16001646865184,2231.125,1784.9,137300.0,16.25,16001646869401,4016.025
2016-09-01 15:00:00,2016-09-01 15:00:00,002469.XSHE,三维工程,SELL,CLOSE,16001646865185,97.119,77.6952,10900.0,8.91,16001646869402,174.8142
2016-09-01 15:00:00,2016-09-01 15:00:00,002736.XSHE,国信证券,SELL,CLOSE,16001646865186,382.53774,306.030192,22061.0,17.34,16001646869404,688.5679319999999
2016-09-01 15:00:00,2016-09-01 15:00:00,002749.XSHE,国光股份,SELL,CLOSE,16001646865187,659.7,527.76,7500.0,87.96,16001646869405,1187.46
2016-09-01 15:00:00,2016-09-01 15:00:00,300330.XSHE,华虹计通,SELL,CLOSE,16001646865188,551.55072,441.240576,31808.0,17.34,16001646869407,992.7912959999999
2016-09-01 15:00:00,2016-09-01 15:00:00,300395.XSHE,菲利华,SELL,CLOSE,16001646865189,3191.1150000000002,2552.8920000000003,114500.0,27.87,16001646869408,5744.0070000000005
2016-09-01 15:00:00,2016-09-01 15:00:00,300415.XSHE,伊之密,SELL,CLOSE,16001646865190,424.11599999999993,339.29279999999994,25200.0,16.83,16001646869410,763.4087999999999
2016-09-01 15:00:00,2016-09-01 15:00:00,600068.XSHG,葛洲坝,SELL,CLOSE,16001646865191,944.7272999999999,755.78184,116633.0,8.1,16001646869411,1700.50914
2016-09-01 15:00:00,2016-09-01 15:00:00,600072.XSHG,中船科技,SELL,CLOSE,16001646865192,785.89,628.712,54500.0,14.42,16001646869412,1414.6019999999999
2016-09-01 15:00:00,2016-09-01 15:00:00,600196.XSHG,复星医药,SELL,CLOSE,16001646865193,4888.7,3910.96,205840.0,23.75,16001646869414,8799.66
2016-09-01 15:00:00,2016-09-01 15:00:00,600236.XSHG,桂冠电力,SELL,CLOSE,16001646865194,1056.53436,845.2274880000001,146132.0,7.23,16001646869415,1901.761848
2016-09-01 15:00:00,2016-09-01 15:00:00,600380.XSHG,健康元,SELL,CLOSE,16001646865195,1456.152,1164.9216000000001,141100.0,10.32,16001646869416,2621.0736
2016-09-01 15:00:00,2016-09-01 15:00:00,600582.XSHG,天地科技,SELL,CLOSE,16001646865196,1984.9679999999998,1587.9743999999998,435300.0,4.56,16001646869417,3572.9424
2016-09-01 15:00:00,2016-09-01 15:00:00,600600.XSHG,青岛啤酒,SELL,CLOSE,16001646865197,1243.6200000000001,994.8960000000001,42000.0,29.61,16001646869418,2238.516
2016-09-01 15:00:00,2016-09-01 15:00:00,600612.XSHG,老凤祥,SELL,CLOSE,16001646865198,1841.551,1473.2408,44300.0,41.57,16001646869419,3314.7918
2016-09-01 15:00:00,2016-09-01 15:00:00,600657.XSHG,信达地产,SELL,CLOSE,16001646865199,261.244,208.9952,48200.0,5.42,16001646869421,470.23920000000004
2016-09-01 15:00:00,2016-09-01 15:00:00,600668.XSHG,尖峰集团,SELL,CLOSE,16001646865200,579.97944,463.983552,36408.0,15.93,16001646869422,1043.962992
2016-09-01 15:00:00,2016-09-01 15:00:00,600720.XSHG,祁连山,SELL,CLOSE,16001646865201,607.02199,485.617592,82141.0,7.39,16001646869423,1092.639582
2016-09-01 15:00:00,2016-09-01 15:00:00,600754.XSHG,锦江酒店,SELL,CLOSE,16001646865202,1154.51001,923.608008,33669.0,34.29,16001646869424,2078.118018
2016-09-01 15:00:00,2016-09-01 15:00:00,600776.XSHG,东方通信,SELL,CLOSE,16001646865203,1057.756,846.2048000000001,102100.0,10.36,16001646869425,1903.9608000000003
2016-09-01 15:00:00,2016-09-01 15:00:00,600863.XSHG,内蒙华电,SELL,CLOSE,16001646865204,900.97604,720.780832,285119.0,3.16,16001646869426,1621.756872
2016-09-01 15:00:00,2016-09-01 15:00:00,601788.XSHG,光大证券,SELL,CLOSE,16001646865205,177.21546,141.772368,10511.0,16.86,16001646869427,318.98782800000004
2016-09-01 15:00:00,2016-09-01 15:00:00,601999.XSHG,出版传媒,SELL,CLOSE,16001646865206,901.706,721.3648000000001,87800.0,10.27,16001646869429,1623.0708
2016-09-01 15:00:00,2016-09-01 15:00:00,000063.XSHE,中兴通讯,SELL,CLOSE,16001646865207,641.34854,513.0788319999999,43393.0,14.78,16001646869430,1154.4273719999999
2016-09-01 15:00:00,2016-09-01 15:00:00,000528.XSHE,柳工,SELL,CLOSE,16001646865208,102.67362000000001,82.13889600000002,14967.0,6.86,16001646869431,184.81251600000002
2016-09-01 15:00:00,2016-09-01 15:00:00,000719.XSHE,中原传媒,SELL,CLOSE,16001646865209,134.00712,107.205696,12051.0,11.12,16001646869432,241.21281599999998
2016-09-01 15:00:00,2016-09-01 15:00:00,002028.XSHE,思源电气,SELL,CLOSE,16001646865210,43.087,34.4696,3917.0,11.0,16001646869433,77.5566
2016-09-01 15:00:00,2016-09-01 15:00:00,002115.XSHE,三维通信,SELL,CLOSE,16001646865211,52.80382,42.243056,4307.0,12.26,16001646869434,95.046876
2016-09-01 15:00:00,2016-09-01 15:00:00,002132.XSHE,恒星科技,SELL,CLOSE,16001646865212,70.98839,56.790712,14113.0,5.03,16001646869435,127.779102
2016-09-01 15:00:00,2016-09-01 15:00:00,002150.XSHE,通润装备,SELL,CLOSE,16001646865213,47.76389999999999,38.211119999999994,3285.0,14.54,16001646869436,85.97501999999999
2016-09-01 15:00:00,2016-09-01 15:00:00,002300.XSHE,太阳电缆,SELL,CLOSE,16001646865214,23.80933,19.047463999999998,2879.0,8.27,16001646869437,42.856793999999994
2016-09-01 15:00:00,2016-09-01 15:00:00,002314.XSHE,南山控股,SELL,CLOSE,16001646865215,548.4528,438.7622400000001,65292.0,8.4,16001646869438,987.21504
2016-09-01 15:00:00,2016-09-01 15:00:00,002315.XSHE,焦点科技,SELL,CLOSE,16001646865216,83.75239,67.001912,1333.0,62.83,16001646869439,150.754302
2016-09-01 15:00:00,2016-09-01 15:00:00,002331.XSHE,皖通科技,SELL,CLOSE,16001646865217,66.11640000000001,52.89312000000001,4760.0,13.89,16001646869440,119.00952000000002
2016-09-01 15:00:00,2016-09-01 15:00:00,002372.XSHE,伟星新材,SELL,CLOSE,16001646865218,424.57509999999996,339.66008,27043.0,15.7,16001646869441,764.2351799999999
2016-09-01 15:00:00,2016-09-01 15:00:00,002376.XSHE,新北洋,SELL,CLOSE,16001646865219,112.85867999999999,90.286944,8492.0,13.29,16001646869442,203.145624
